flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U2239,EZY239,easyJet,U2,active,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T19:45:00+00:00,2025-10-26T19:45:00+00:00,2025-10-26T20:29:00+00:00,45,Newcastle Airport,NCL,EGNT,,,,2025-10-26T20:50:00+00:00,,,,,,No,,
Departure,U22702,EZY85BK,easyJet,U2,scheduled,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T06:45:00+00:00,2025-10-26T06:45:00+00:00,,,Corvera International,RMU,LEMI,,,,2025-10-26T10:20:00+00:00,,,,G-EZUC,A320,No,,
Departure,U22775,EZY32WH,easyJet,U2,scheduled,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T17:15:00+00:00,2025-10-26T17:15:00+00:00,,,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-26T19:35:00+00:00,,,,G-EZUW,A320,No,,
Departure,U22937,EZY31JR,easyJet,U2,scheduled,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T17:15:00+00:00,2025-10-26T17:15:00+00:00,,15,John Paul II Balice International,KRK,EPKK,,,,2025-10-26T20:50:00+00:00,,,,G-UZHJ,A20N,No,,
Departure,U22713,EZY25VM,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T06:25:00+00:00,2025-10-26T06:25:00+00:00,,,Pablo Ruiz Picasso,AGP,LEMG,N,,,2025-10-26T10:05:00+00:00,,,,G-UZMI,A21N,No,,
Departure,LS1851,EXS51NW,Jet2,LS,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T07:20:00+00:00,2025-10-26T07:20:00+00:00,,22,Almeria,LEI,LEAM,1,,,2025-10-26T11:05:00+00:00,,,,G-JZBC,B738,No,,
Departure,U22721,EZY12VT,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T08:00:00+00:00,2025-10-26T08:00:00+00:00,,,Alicante El Altet,ALC,LEAL,N,,6B,2025-10-26T11:30:00+00:00,,,,G-EZOF,A320,No,,
Departure,U22773,EZY87NG,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T08:05:00+00:00,2025-10-26T08:05:00+00:00,,,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-26T10:30:00+00:00,,,,G-UZHK,A20N,No,,
Departure,FR505,RYR505,Ryanair,FR,landed,2025-10-26,Bristol,BRS,EGGD,,11,2025-10-26T08:25:00+00:00,2025-10-26T08:25:00+00:00,2025-10-26T08:51:00+00:00,27,Dublin International,DUB,EIDW,1,,,2025-10-26T09:30:00+00:00,2025-10-26T09:34:00+00:00,2025-10-26T09:34:00+00:00,4,,,No,,
Departure,MW5341,MAY5341,Malta Air,MW,landed,2025-10-26,Bristol,BRS,EGGD,,17,2025-10-26T07:05:00+00:00,2025-10-26T07:05:00+00:00,2025-10-26T07:21:00+00:00,16,Henri Coanda International,OTP,LROP,1,,,2025-10-26T12:25:00+00:00,2025-10-26T12:09:00+00:00,2025-10-26T12:05:00+00:00,,,,No,,
Departure,U22945,EZY2945,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T06:15:00+00:00,2025-10-26T06:15:00+00:00,2025-10-26T06:21:00+00:00,6,Keflavik International,KEF,BIKF,,D15,3,2025-10-26T09:25:00+00:00,2025-10-26T09:17:00+00:00,2025-10-26T09:18:00+00:00,,,,No,,
Departure,U2231,EZY231,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T07:05:00+00:00,2025-10-26T07:05:00+00:00,2025-10-26T07:10:00+00:00,5,George Best Belfast City,BHD,EGAC,,,,2025-10-26T08:10:00+00:00,2025-10-26T08:10:00+00:00,2025-10-26T08:07:00+00:00,,,,No,,
Departure,U22893,EZY2893,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T06:05:00+00:00,2025-10-26T06:05:00+00:00,2025-10-26T06:10:00+00:00,6,Dubrovnik,DBV,LDDU,,,3,2025-10-26T09:50:00+00:00,2025-10-26T09:34:00+00:00,2025-10-26T09:31:00+00:00,,,,No,,
Departure,BA2111,BAW2111,British Airways,BA,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T08:40:00+00:00,2025-10-26T08:40:00+00:00,2025-10-26T08:57:00+00:00,18,Cork,ORK,EICK,,6,3,2025-10-26T10:00:00+00:00,2025-10-26T10:03:00+00:00,2025-10-26T10:04:00+00:00,4,,,Yes,aer lingus,ei3841
Departure,U22875,EZY86XQ,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T18:20:00+00:00,2025-10-26T18:20:00+00:00,,12,Francisco Sá Carneiro,OPO,LPPR,,,,2025-10-26T20:35:00+00:00,,,,G-EZTH,A320,No,,
Departure,U22769,EZY91YA,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T19:00:00+00:00,2025-10-26T19:00:00+00:00,,,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-26T21:20:00+00:00,,,,G-EZUK,A320,No,,
Departure,U22925,EZY2925,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T10:35:00+00:00,2025-10-26T10:35:00+00:00,2025-10-26T10:30:00+00:00,,Schiphol,AMS,EHAM,,,20,2025-10-26T12:55:00+00:00,2025-10-26T12:32:00+00:00,2025-10-26T12:39:00+00:00,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-10-26,Bristol,BRS,EGGD,,9,2025-10-26T09:40:00+00:00,2025-10-26T09:40:00+00:00,2025-10-26T10:48:00+00:00,69,Pablo Ruiz Picasso,AGP,LEMG,,,23,2025-10-26T13:30:00+00:00,2025-10-26T14:02:00+00:00,2025-10-26T14:02:00+00:00,32,,,No,,
Departure,FR4755,RYR4755,Ryanair,FR,landed,2025-10-26,Bristol,BRS,EGGD,,17,2025-10-26T08:05:00+00:00,2025-10-26T08:05:00+00:00,2025-10-26T08:33:00+00:00,29,Lanzarote,ACE,GCRR,1,,7,2025-10-26T12:00:00+00:00,2025-10-26T12:04:00+00:00,2025-10-26T12:07:00+00:00,7,,,No,,
Departure,U27004,EJU36PR,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T21:15:00+00:00,2025-10-26T21:15:00+00:00,,11,Pablo Ruiz Picasso,AGP,LEMG,,,,2025-10-27T00:55:00+00:00,,,,OE-ICK,A320,No,,
Departure,U2326,EZY131F,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T21:50:00+00:00,2025-10-26T21:50:00+00:00,,,Edinburgh,EDI,EGPH,1,,9,2025-10-26T23:05:00+00:00,,,,G-EZPX,A320,No,,
Departure,FR3161,RYR548W,Ryanair,FR,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T21:15:00+00:00,2025-10-26T21:15:00+00:00,,40,El Prat De Llobregat,BCN,LEBL,2,,45,2025-10-27T00:40:00+00:00,,,,EI-ENC,B738,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T12:50:00+00:00,2025-10-26T12:50:00+00:00,2025-10-26T12:57:00+00:00,7,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-10-26T16:25:00+00:00,2025-10-26T15:58:00+00:00,2025-10-26T15:55:00+00:00,,,,No,,
Departure,LS1847,EXS1847,Jet2,LS,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T14:10:00+00:00,2025-10-26T14:10:00+00:00,2025-10-26T14:37:00+00:00,28,Kos Island International Airport,KGS,LGKO,,,,2025-10-26T20:10:00+00:00,2025-10-26T20:05:00+00:00,2025-10-26T19:59:00+00:00,,,,No,,
Departure,U2203,EZY203,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T13:30:00+00:00,2025-10-26T13:30:00+00:00,2025-10-26T13:46:00+00:00,17,Glasgow International,GLA,EGPF,M,,1,2025-10-26T14:45:00+00:00,2025-10-26T14:52:00+00:00,2025-10-26T14:51:00+00:00,6,,,No,,
Departure,FR4753,RYR4753,Ryanair,FR,landed,2025-10-26,Bristol,BRS,EGGD,,16,2025-10-26T12:25:00+00:00,2025-10-26T12:25:00+00:00,2025-10-26T12:40:00+00:00,15,Sur Reina Sofia,TFS,GCTS,,,,2025-10-26T16:40:00+00:00,2025-10-26T16:38:00+00:00,2025-10-26T16:38:00+00:00,,,,No,,
Departure,U22723,EZY2723,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T13:15:00+00:00,2025-10-26T13:15:00+00:00,2025-10-26T14:07:00+00:00,52,Alicante El Altet,ALC,LEAL,1,,8B,2025-10-26T16:40:00+00:00,2025-10-26T17:03:00+00:00,2025-10-26T17:03:00+00:00,23,,,No,,
Departure,FR4147,RYR4147,Ryanair,FR,landed,2025-10-26,Bristol,BRS,EGGD,,29,2025-10-26T14:10:00+00:00,2025-10-26T14:10:00+00:00,2025-10-26T14:44:00+00:00,34,Faro,FAO,LPFR,,,,2025-10-26T16:45:00+00:00,2025-10-26T16:57:00+00:00,2025-10-26T16:55:00+00:00,10,,,No,,
Departure,MW507,MAY507,Malta Air,MW,landed,2025-10-26,Bristol,BRS,EGGD,,16,2025-10-26T15:00:00+00:00,2025-10-26T15:00:00+00:00,2025-10-26T15:29:00+00:00,30,Dublin International,DUB,EIDW,1,,,2025-10-26T16:05:00+00:00,2025-10-26T16:14:00+00:00,2025-10-26T16:14:00+00:00,9,,,No,,
Departure,U2106,EZY106,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T18:05:00+00:00,2025-10-26T18:05:00+00:00,2025-10-26T18:08:00+00:00,3,Aldergrove International Airport,BFS,EGAA,,,,2025-10-26T19:15:00+00:00,2025-10-26T19:05:00+00:00,2025-10-26T19:08:00+00:00,,,,No,,
Departure,BA8941,BAW8941,British Airways,BA,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T19:10:00+00:00,2025-10-26T19:10:00+00:00,2025-10-26T19:25:00+00:00,15,Dublin International,DUB,EIDW,2,,,2025-10-26T20:30:00+00:00,2025-10-26T20:50:00+00:00,2025-10-26T20:30:00+00:00,,,,Yes,aer lingus,ei3285
Departure,QR8239,QTR8239,Qatar Airways,QR,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T19:10:00+00:00,2025-10-26T19:10:00+00:00,2025-10-26T19:25:00+00:00,15,Dublin International,DUB,EIDW,2,,,2025-10-26T20:30:00+00:00,2025-10-26T20:50:00+00:00,2025-10-26T20:30:00+00:00,,,,Yes,aer lingus,ei3285
Departure,EI3285,EIN3285,Aer Lingus,EI,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T19:10:00+00:00,2025-10-26T19:10:00+00:00,2025-10-26T19:25:00+00:00,15,Dublin International,DUB,EIDW,2,,,2025-10-26T20:30:00+00:00,2025-10-26T20:50:00+00:00,2025-10-26T20:30:00+00:00,,,,No,,
Departure,U22875,EZY2875,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T18:20:00+00:00,2025-10-26T18:20:00+00:00,2025-10-26T18:51:00+00:00,32,Francisco Sá Carneiro,OPO,LPPR,,,,2025-10-26T20:35:00+00:00,2025-10-26T20:30:00+00:00,2025-10-26T20:30:00+00:00,,,,No,,
Departure,U22705,EZY2705,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T18:00:00+00:00,2025-10-26T18:00:00+00:00,2025-10-26T18:14:00+00:00,14,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-10-26T21:05:00+00:00,2025-10-26T20:51:00+00:00,2025-10-26T20:50:00+00:00,,,,No,,
Departure,U22931,EZY2931,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T18:15:00+00:00,2025-10-26T18:15:00+00:00,2025-10-26T18:12:00+00:00,,Kastrup,CPH,EKCH,3,,,2025-10-26T21:10:00+00:00,2025-10-26T20:48:00+00:00,2025-10-26T20:47:00+00:00,,,,No,,
Departure,BA7820,BAW7820,British Airways,BA,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T19:55:00+00:00,2025-10-26T19:55:00+00:00,2025-10-26T20:02:00+00:00,8,Dyce,ABZ,EGPD,,,,2025-10-26T21:25:00+00:00,2025-10-26T21:13:00+00:00,2025-10-26T21:13:00+00:00,,,,Yes,loganair,lm46
Departure,SI7046,SPA7046,Sierra Pacific Airlines,SI,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T19:55:00+00:00,2025-10-26T19:55:00+00:00,2025-10-26T20:02:00+00:00,8,Dyce,ABZ,EGPD,,,,2025-10-26T21:25:00+00:00,2025-10-26T21:13:00+00:00,2025-10-26T21:13:00+00:00,,,,Yes,loganair,lm46
Departure,LM46,LOG46,Loganair,LM,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T19:55:00+00:00,2025-10-26T19:55:00+00:00,2025-10-26T20:02:00+00:00,8,Dyce,ABZ,EGPD,,,,2025-10-26T21:25:00+00:00,2025-10-26T21:13:00+00:00,2025-10-26T21:13:00+00:00,,,,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T21:15:00+00:00,2025-10-26T21:15:00+00:00,2025-10-26T22:29:00+00:00,74,El Prat De Llobregat,BCN,LEBL,2,,45,2025-10-27T00:40:00+00:00,2025-10-27T01:08:00+00:00,2025-10-27T01:04:00+00:00,24,,,No,,
Departure,U27004,EZY7004,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T21:15:00+00:00,2025-10-26T21:15:00+00:00,2025-10-26T22:03:00+00:00,49,Pablo Ruiz Picasso,AGP,LEMG,,,25,2025-10-27T00:55:00+00:00,2025-10-27T01:14:00+00:00,2025-10-27T01:09:00+00:00,14,,,No,,
Departure,LS1815,EXS61TP,Jet2,LS,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T06:05:00+00:00,2025-10-26T06:05:00+00:00,,,Ioannis Kapodistrias,CFU,LGKR,,,,2025-10-26T11:15:00+00:00,,,,G-DRTX,B738,No,,
Departure,U22959,EZY42PD,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T07:00:00+00:00,2025-10-26T07:00:00+00:00,2025-10-26T07:02:00+00:00,2,Malta International,MLA,LMML,,,,2025-10-26T11:10:00+00:00,2025-10-26T10:50:00+00:00,,,G-UZHO,A20N,No,,
Departure,U2231,EZY875W,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T07:05:00+00:00,2025-10-26T07:05:00+00:00,2025-10-26T07:10:00+00:00,5,George Best Belfast City,BHD,EGAC,,,,2025-10-26T08:10:00+00:00,2025-10-26T08:04:00+00:00,,,G-UZLT,A20N,No,,
Departure,U2322,EZY308Z,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T09:15:00+00:00,2025-10-26T09:15:00+00:00,,,Edinburgh,EDI,EGPH,,,9,2025-10-26T10:35:00+00:00,,,,G-EZPX,A320,No,,
Departure,U27508,EJU67CQ,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T09:30:00+00:00,2025-10-26T09:30:00+00:00,,36,Faro,FAO,LPFR,,,,2025-10-26T12:10:00+00:00,,,,OE-LKX,A319,No,,
Departure,LS1803,EXS49MT,Jet2,LS,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T10:00:00+00:00,2025-10-26T10:00:00+00:00,,,Lanzarote,ACE,GCRR,1,,4,2025-10-26T14:00:00+00:00,,,,G-JZBO,B738,No,,
Departure,U22933,EZY81RK,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T17:55:00+00:00,2025-10-26T17:55:00+00:00,,,Berlin Brandenburg Airport,BER,EDDB,1,X06,A1,2025-10-26T20:55:00+00:00,,,,G-EZUC,A320,No,,
Departure,U22705,EZY81PZ,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T18:00:00+00:00,2025-10-26T18:00:00+00:00,,,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-10-26T21:05:00+00:00,,,,G-UZHX,A20N,No,,
Departure,U2106,EZY187U,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T18:05:00+00:00,2025-10-26T18:05:00+00:00,,,Aldergrove International Airport,BFS,EGAA,,,,2025-10-26T19:15:00+00:00,,,,G-EZFR,A319,No,,
Departure,U22931,EZY64FN,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T18:15:00+00:00,2025-10-26T18:15:00+00:00,,,Kastrup,CPH,EKCH,3,,,2025-10-26T21:10:00+00:00,,,,G-EZTC,A320,No,,
Departure,FR4129,RYR43EQ,Ryanair,MW,landed,2025-10-26,Bristol,BRS,EGGD,,17,2025-10-26T18:20:00+00:00,2025-10-26T18:20:00+00:00,,,Sofia,SOF,LBSF,2,,,2025-10-26T23:30:00+00:00,,,,9H-VUD,B38M,No,,
Departure,U22923,EZY74YP,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T18:20:00+00:00,2025-10-26T18:20:00+00:00,,,Schiphol,AMS,EHAM,,,18,2025-10-26T20:40:00+00:00,,,,G-UZMI,A21N,No,,
Departure,U22921,EZY95QG,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T14:30:00+00:00,2025-10-26T14:30:00+00:00,,,Schiphol,AMS,EHAM,,,,2025-10-26T16:50:00+00:00,,,,G-EZTZ,A320,No,,
Departure,U22873,EZY68DM,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T14:40:00+00:00,2025-10-26T14:40:00+00:00,,,Faro,FAO,LPFR,,,,2025-10-26T17:20:00+00:00,,,,G-EZOF,A320,No,,
Departure,LS1811,EXS28Q,Jet2,LS,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T14:45:00+00:00,2025-10-26T14:45:00+00:00,,15,Paphos International Airport,PFO,LCPH,,,,2025-10-26T21:25:00+00:00,,,,G-JZBV,B738,No,,
Departure,U22943,EZY21NE,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T15:05:00+00:00,2025-10-26T15:05:00+00:00,,,Franz Josef Strauss,MUC,EDDM,1,,,2025-10-26T18:00:00+00:00,,,,G-EZGY,A320,No,,
Departure,U2320,EZY676H,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T15:10:00+00:00,2025-10-26T15:10:00+00:00,,,Edinburgh,EDI,EGPH,,,9,2025-10-26T16:25:00+00:00,,,,G-UZLD,A20N,No,,
Departure,LS1835,EXS47E,Jet2,LS,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T16:25:00+00:00,2025-10-26T16:25:00+00:00,,15,Ibiza,IBZ,LEIB,,,8,2025-10-26T19:50:00+00:00,,,,G-JZBW,B738,No,,
Departure,U22939,EZY42RT,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T16:40:00+00:00,2025-10-26T16:40:00+00:00,,,North Front,GIB,LXGB,,,,2025-10-26T20:20:00+00:00,,,,G-UZHH,A20N,No,,
Departure,U22707,EZY21PW,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T16:55:00+00:00,2025-10-26T16:55:00+00:00,,,Barajas,MAD,LEMD,1,,,2025-10-26T20:10:00+00:00,,,,G-EZTB,A320,No,,
Departure,U22935,EZY78CX,easyJet,U2,landed,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T17:25:00+00:00,2025-10-26T17:25:00+00:00,,,Prague Vaclav Havel Airport,PRG,LKPR,1,,12,2025-10-26T20:30:00+00:00,,,,G-UZLT,A20N,No,,
Departure,U22945,EZY34CN,easyJet,U2,scheduled,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T06:15:00+00:00,2025-10-26T06:15:00+00:00,,,Keflavik International,KEF,BIKF,,D32,5,2025-10-26T09:25:00+00:00,,,,G-UZEG,A20N,No,,
Departure,LS1849,EXS1849,Jet2,LS,scheduled,2025-10-26,Bristol,BRS,EGGD,,,2025-10-26T14:00:00+00:00,2025-10-26T14:00:00+00:00,2025-10-26T15:45:00+00:00,105,Dalaman,DLM,LTBS,I,,,2025-10-26T21:05:00+00:00,2025-10-26T22:22:00+00:00,,77,,,No,,
Arrival,U27507,EJU93AV,easyJet,U2,landed,2025-10-26,Faro,FAO,LPFR,,,2025-10-26T06:20:00+00:00,2025-10-26T06:20:00+00:00,,,Bristol,BRS,EGGD,2B,,,2025-10-26T09:00:00+00:00,,,,OE-LKX,A319,No,,
Arrival,U2321,EZY47GJ,easyJet,U2,landed,2025-10-26,Edinburgh,EDI,EGPH,,,2025-10-26T07:30:00+00:00,2025-10-26T07:30:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-26T08:45:00+00:00,,,,G-EZWL,A320,No,,
Arrival,U22820,EZY2820,easyJet,U2,scheduled,2025-10-26,Souda,CHQ,LGSA,,,2025-10-26T00:05:00+00:00,2025-10-26T00:05:00+00:00,2025-10-26T00:05:00+00:00,,Bristol,BRS,EGGD,1,,,2025-10-26T01:20:00+00:00,2025-10-26T02:18:00+00:00,,58,,,No,,
Arrival,U2232,EZY27CF,easyJet,U2,landed,2025-10-26,George Best Belfast City,BHD,EGAC,,,2025-10-26T08:40:00+00:00,2025-10-26T08:40:00+00:00,,2,Bristol,BRS,EGGD,1,,,2025-10-26T09:45:00+00:00,,,,G-UZLT,A20N,No,,
