flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,LS1831,EXS73BU,Jet2,LS,landed,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T13:40:00+00:00,2025-10-24T13:40:00+00:00,2025-10-24T14:05:00+00:00,25,Nikos Kazantzakis Airport,HER,LGIR,2,,,2025-10-24T19:40:00+00:00,2025-10-24T19:32:00+00:00,2025-10-24T19:29:00+00:00,,G-JZBV,B738,No,,
Departure,U22859,EZY2859,easyJet,U2,landed,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T14:15:00+00:00,2025-10-24T14:15:00+00:00,2025-10-24T14:39:00+00:00,24,Istanbul Airport,IST,LTFM,1,,23A,2025-10-24T20:00:00+00:00,2025-10-24T19:46:00+00:00,2025-10-24T20:01:00+00:00,1,,,No,,
Departure,U22881,EZY91UA,easyJet,U2,landed,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T17:25:00+00:00,2025-10-24T17:25:00+00:00,2025-10-24T18:04:00+00:00,40,Euroairport Swiss,BSL,LFSB,N,,,2025-10-24T20:00:00+00:00,2025-10-24T20:21:00+00:00,2025-10-24T20:19:00+00:00,19,G-EZPD,A320,No,,
Departure,U22717,EZY2717,easyJet,U2,landed,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T17:15:00+00:00,2025-10-24T17:15:00+00:00,2025-10-24T17:27:00+00:00,13,Pablo Ruiz Picasso,AGP,LEMG,,,27,2025-10-24T20:55:00+00:00,2025-10-24T20:45:00+00:00,2025-10-24T20:45:00+00:00,,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T18:00:00+00:00,2025-10-24T18:00:00+00:00,2025-10-24T18:29:00+00:00,30,Berlin Brandenburg Airport,BER,EDDB,1,X02,B1,2025-10-24T21:00:00+00:00,2025-10-24T21:10:00+00:00,2025-10-24T21:10:00+00:00,10,,,No,,
Departure,FR3560,RYR12GD,Ryanair,FR,landed,2025-10-24,Bristol,BRS,EGGD,,21,2025-10-24T17:45:00+00:00,2025-10-24T17:45:00+00:00,2025-10-24T18:56:00+00:00,72,Bergamo - Orio al Serio,BGY,LIME,,,,2025-10-24T20:50:00+00:00,2025-10-24T21:34:00+00:00,2025-10-24T21:34:00+00:00,44,SP-RSF,B738,No,,
Departure,U22739,EZY2739,easyJet,U2,landed,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T16:10:00+00:00,2025-10-24T16:10:00+00:00,2025-10-24T16:54:00+00:00,45,Sur Reina Sofia,TFS,GCTS,,,B3,2025-10-24T20:30:00+00:00,2025-10-24T21:00:00+00:00,2025-10-24T20:55:00+00:00,25,,,No,,
Departure,U27268,EZY7268,easyJet,U2,landed,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T20:35:00+00:00,2025-10-24T20:35:00+00:00,2025-10-24T21:07:00+00:00,33,Son Sant Joan Airport,PMI,LEPA,,,5,2025-10-24T23:55:00+00:00,2025-10-24T23:58:00+00:00,2025-10-25T00:00:00+00:00,5,,,No,,
Departure,U27510,EJU18EB,easyJet,U2,landed,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T20:20:00+00:00,2025-10-24T20:20:00+00:00,2025-10-24T20:33:00+00:00,14,Faro,FAO,LPFR,1,,,2025-10-24T23:00:00+00:00,2025-10-24T22:56:00+00:00,2025-10-24T22:55:00+00:00,,OE-IND,A320,No,,
Departure,FR8244,RYR8244,Ryanair,FR,landed,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T21:00:00+00:00,2025-10-24T21:00:00+00:00,2025-10-24T21:34:00+00:00,35,Son Sant Joan Airport,PMI,LEPA,2,,19,2025-10-25T00:20:00+00:00,2025-10-25T00:25:00+00:00,2025-10-25T00:25:00+00:00,5,,,No,,
Departure,U2406,EZY406,easyJet,U2,scheduled,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T14:25:00+00:00,2025-10-24T14:25:00+00:00,2025-10-24T16:24:00+00:00,120,Glasgow International,GLA,EGPF,M,10,,2025-10-24T15:40:00+00:00,2025-10-24T17:21:00+00:00,,101,,,No,,
Departure,SI495,BCI495,Blue Islands,SI,scheduled,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T18:50:00+00:00,2025-10-24T18:50:00+00:00,2025-10-24T20:09:00+00:00,79,Jersey,JER,EGJJ,,,,2025-10-24T19:46:00+00:00,2025-10-24T21:18:00+00:00,,92,,,No,,
Departure,BA2111,BAW2111,British Airways,BA,,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T08:35:00+00:00,2025-10-24T08:35:00+00:00,,,Cork,ORK,EICK,,4,1,2025-10-24T10:00:00+00:00,,,,,,Yes,aer lingus,ei3841
Departure,EI3841,EIN3841,Aer Lingus,EI,,2025-10-24,Bristol,BRS,EGGD,,,2025-10-24T08:35:00+00:00,2025-10-24T08:35:00+00:00,,,Cork,ORK,EICK,,4,1,2025-10-24T10:00:00+00:00,,,,,,No,,
Arrival,SI4494,BCI4SC,Sierra Pacific Airlines,SI,landed,2025-10-24,Jersey,JER,EGJJ,,,2025-10-24T17:20:00+00:00,2025-10-24T17:20:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-24T18:20:00+00:00,,,,G-ISLN,AT75,No,,
Arrival,U25527,EJU49GY,easyJet,U2,landed,2025-10-24,Alicante El Altet,ALC,LEAL,,110,2025-10-24T07:00:00+00:00,2025-10-24T07:00:00+00:00,2025-10-24T07:33:00+00:00,33,Bristol,BRS,EGGD,,,,2025-10-24T08:35:00+00:00,2025-10-24T08:57:00+00:00,2025-10-24T08:57:00+00:00,22,OE-LQB,A319,No,,
Arrival,U27507,EZY7507,easyJet,U2,landed,2025-10-24,Faro,FAO,LPFR,,,2025-10-24T06:05:00+00:00,2025-10-24T06:05:00+00:00,2025-10-24T06:11:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-24T08:45:00+00:00,2025-10-24T08:33:00+00:00,2025-10-24T08:32:00+00:00,,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,cancelled,2025-10-24,Schiphol,AMS,EHAM,,D6,2025-10-24T08:35:00+00:00,2025-10-24T08:35:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-24T08:50:00+00:00,,,,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,cancelled,2025-10-24,Schiphol,AMS,EHAM,,D6,2025-10-24T08:35:00+00:00,2025-10-24T08:35:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-24T08:50:00+00:00,,,,,,Yes,klm,kl1075
Arrival,KL1075,KLM1075,KLM,KL,cancelled,2025-10-24,Schiphol,AMS,EHAM,,D6,2025-10-24T08:35:00+00:00,2025-10-24T08:35:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-24T08:50:00+00:00,,,,,,No,,
Arrival,FR8235,RYR70SD,Ryanair,FR,landed,2025-10-24,Son Sant Joan Airport,PMI,LEPA,,2,2025-10-24T07:50:00+00:00,2025-10-24T07:50:00+00:00,2025-10-24T08:13:00+00:00,24,Bristol,BRS,EGGD,,,,2025-10-24T09:20:00+00:00,2025-10-24T09:26:00+00:00,2025-10-24T09:25:00+00:00,5,EI-EMK,B738,No,,
Arrival,,PYN,FlyWales,,scheduled,2025-10-24,Haverfordwest,HAW,EGFE,,,2025-10-24T09:15:00+00:00,2025-10-24T09:15:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-10-24T09:50:00+00:00,,,,,,No,,
Arrival,,PYN1,FlyWales,,landed,2025-10-24,Haverfordwest,HAW,EGFE,,,2025-10-24T09:15:00+00:00,2025-10-24T09:15:00+00:00,2025-10-24T09:24:00+00:00,10,Bristol,BRS,EGGD,,,,2025-10-24T09:50:00+00:00,2025-10-24T09:55:00+00:00,2025-10-24T09:56:00+00:00,6,,,No,,
Arrival,U2202,EZY202,easyJet,U2,landed,2025-10-24,Glasgow International,GLA,EGPF,M,35,2025-10-24T08:45:00+00:00,2025-10-24T08:45:00+00:00,2025-10-24T08:53:00+00:00,8,Bristol,BRS,EGGD,,,,2025-10-24T09:55:00+00:00,2025-10-24T09:45:00+00:00,2025-10-24T09:45:00+00:00,,,,No,,
Arrival,,SFG,Spree Flug,,active,2025-10-24,Edinburgh,EDI,EGPH,,,2025-10-24T13:30:00+00:00,2025-10-24T13:30:00+00:00,2025-10-24T13:39:00+00:00,9,Bristol,BRS,EGGD,,,,2025-10-24T14:36:00+00:00,2025-10-24T14:36:00+00:00,,,,,No,,
Arrival,U2216,EZY81VE,easyJet,U2,landed,2025-10-24,Edinburgh,EDI,EGPH,,,2025-10-24T14:05:00+00:00,2025-10-24T14:05:00+00:00,2025-10-24T14:19:00+00:00,15,Bristol,BRS,EGGD,,,,2025-10-24T15:20:00+00:00,2025-10-24T15:13:00+00:00,,,G-EZTB,A320,No,,
Arrival,FR4441,RYR4441,Ryanair,FR,landed,2025-10-24,Valencia,VLC,LEVC,,3,2025-10-24T14:30:00+00:00,2025-10-24T14:30:00+00:00,2025-10-24T14:40:00+00:00,10,Bristol,BRS,EGGD,,,,2025-10-24T16:00:00+00:00,2025-10-24T15:48:00+00:00,2025-10-24T15:49:00+00:00,,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-10-24,Schiphol,AMS,EHAM,,9,2025-10-24T21:50:00+00:00,2025-10-24T21:50:00+00:00,2025-10-24T22:03:00+00:00,13,Bristol,BRS,EGGD,M,,,2025-10-24T22:05:00+00:00,2025-10-24T21:57:00+00:00,2025-10-24T21:57:00+00:00,,,,Yes,klm,kl1083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-10-24,Schiphol,AMS,EHAM,,9,2025-10-24T21:50:00+00:00,2025-10-24T21:50:00+00:00,2025-10-24T22:03:00+00:00,13,Bristol,BRS,EGGD,M,,,2025-10-24T22:05:00+00:00,2025-10-24T21:57:00+00:00,2025-10-24T21:57:00+00:00,,,,Yes,klm,kl1083
Arrival,KL1083,KLM1083,KLM,KL,landed,2025-10-24,Schiphol,AMS,EHAM,,9,2025-10-24T21:50:00+00:00,2025-10-24T21:50:00+00:00,2025-10-24T22:03:00+00:00,13,Bristol,BRS,EGGD,M,,,2025-10-24T22:05:00+00:00,2025-10-24T21:57:00+00:00,2025-10-24T21:57:00+00:00,,,,No,,
Arrival,FR4148,RYR2YV,Ryanair,FR,landed,2025-10-24,Faro,FAO,LPFR,,127,2025-10-24T19:45:00+00:00,2025-10-24T19:45:00+00:00,2025-10-24T20:20:00+00:00,35,Bristol,BRS,EGGD,M,,,2025-10-24T22:25:00+00:00,2025-10-24T22:40:00+00:00,2025-10-24T22:39:00+00:00,14,9H-QEA,B738,No,,
Arrival,U2242,EZY242,easyJet,U2,landed,2025-10-24,Newcastle Airport,NCL,EGNT,,2,2025-10-24T21:30:00+00:00,2025-10-24T21:30:00+00:00,2025-10-24T21:42:00+00:00,13,Bristol,BRS,EGGD,M,,,2025-10-24T22:35:00+00:00,2025-10-24T22:28:00+00:00,2025-10-24T22:28:00+00:00,,,,No,,
Arrival,U22934,EZY2934,easyJet,U2,landed,2025-10-24,Berlin Brandenburg Airport,BER,EDDB,1,611,2025-10-24T21:35:00+00:00,2025-10-24T21:35:00+00:00,2025-10-24T22:16:00+00:00,41,Bristol,BRS,EGGD,M,,,2025-10-24T22:35:00+00:00,2025-10-24T22:55:00+00:00,2025-10-24T22:55:00+00:00,20,,,No,,
Arrival,LS1832,EXS74LT,Jet2,LS,landed,2025-10-24,Nikos Kazantzakis Airport,HER,LGIR,,,2025-10-24T20:25:00+00:00,2025-10-24T20:25:00+00:00,2025-10-24T20:56:00+00:00,31,Bristol,BRS,EGGD,M,,,2025-10-24T22:40:00+00:00,2025-10-24T23:10:00+00:00,2025-10-24T23:07:00+00:00,27,G-JZBV,B738,No,,
Arrival,U22778,EZY2778,easyJet,U2,landed,2025-10-24,Charles De Gaulle,CDG,LFPG,2B,,2025-10-24T22:25:00+00:00,2025-10-24T22:25:00+00:00,2025-10-24T22:39:00+00:00,15,Bristol,BRS,EGGD,M,,,2025-10-24T22:45:00+00:00,2025-10-24T22:30:00+00:00,2025-10-24T22:31:00+00:00,,,,No,,
Arrival,U2230,EZY43XA,easyJet,U2,landed,2025-10-24,Aldergrove International Airport,BFS,EGAA,,,2025-10-24T21:45:00+00:00,2025-10-24T21:45:00+00:00,2025-10-24T22:04:00+00:00,20,Bristol,BRS,EGGD,M,,,2025-10-24T22:50:00+00:00,2025-10-24T22:55:00+00:00,2025-10-24T22:51:00+00:00,1,G-EZGE,A319,No,,
Arrival,LS1890,EXS8DF,Jet2,LS,landed,2025-10-24,Sur Reina Sofia,TFS,GCTS,,66,2025-10-24T18:45:00+00:00,2025-10-24T18:45:00+00:00,2025-10-24T19:42:00+00:00,58,Bristol,BRS,EGGD,M,,,2025-10-24T22:55:00+00:00,2025-10-24T23:17:00+00:00,2025-10-24T23:17:00+00:00,22,G-JZBA,B738,No,,
Arrival,U2210,EZY210,easyJet,U2,landed,2025-10-24,Glasgow International,GLA,EGPF,M,35,2025-10-24T21:45:00+00:00,2025-10-24T21:45:00+00:00,2025-10-24T21:50:00+00:00,5,Bristol,BRS,EGGD,M,,,2025-10-24T22:55:00+00:00,2025-10-24T22:42:00+00:00,2025-10-24T22:42:00+00:00,,,,No,,
Arrival,U22768,EZY2768,easyJet,U2,scheduled,2025-10-24,Cote D'azur International Airport,NCE,LFMN,2,,2025-10-24T21:50:00+00:00,2025-10-24T21:50:00+00:00,2025-10-24T23:55:00+00:00,125,Bristol,BRS,EGGD,M,,,2025-10-24T22:55:00+00:00,2025-10-25T00:42:00+00:00,,107,,,No,,
Arrival,U22938,EZY2938,easyJet,U2,scheduled,2025-10-24,John Paul II Balice International,KRK,EPKK,,,2025-10-24T21:15:00+00:00,2025-10-24T21:15:00+00:00,2025-10-24T22:53:00+00:00,98,Bristol,BRS,EGGD,M,,,2025-10-24T22:55:00+00:00,2025-10-25T00:19:00+00:00,,84,,,No,,
Arrival,U2,EZY,easyJet,U2,scheduled,2025-10-24,Edinburgh,EDI,EGPH,,,2025-10-24T21:55:00+00:00,2025-10-24T21:55:00+00:00,,10,Bristol,BRS,EGGD,M,,,2025-10-24T22:59:00+00:00,,,,,,No,,
