flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,X3,TUI,TUIfly,X3,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T06:30:00+00:00,2025-10-05T06:30:00+00:00,2025-10-05T06:41:00+00:00,12,Kefalonia Istland International Airport,EFL,LGKF,,,,2025-10-05T11:35:00+00:00,2025-10-05T11:34:00+00:00,2025-10-05T11:36:00+00:00,1,,,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T09:40:00+00:00,2025-10-05T09:40:00+00:00,2025-10-05T10:11:00+00:00,32,Schiphol,AMS,EHAM,,A08,10,2025-10-05T11:55:00+00:00,2025-10-05T12:10:00+00:00,2025-10-05T12:16:00+00:00,21,,,Yes,klm,kl1076
Departure,G35569,GLO5569,Gol,G3,landed,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T09:40:00+00:00,2025-10-05T09:40:00+00:00,2025-10-05T10:11:00+00:00,32,Schiphol,AMS,EHAM,,A08,10,2025-10-05T11:55:00+00:00,2025-10-05T12:10:00+00:00,2025-10-05T12:16:00+00:00,21,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T09:40:00+00:00,2025-10-05T09:40:00+00:00,2025-10-05T10:11:00+00:00,32,Schiphol,AMS,EHAM,,A08,10,2025-10-05T11:55:00+00:00,2025-10-05T12:10:00+00:00,2025-10-05T12:16:00+00:00,21,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T09:40:00+00:00,2025-10-05T09:40:00+00:00,2025-10-05T10:11:00+00:00,32,Schiphol,AMS,EHAM,,A08,10,2025-10-05T11:55:00+00:00,2025-10-05T12:10:00+00:00,2025-10-05T12:16:00+00:00,21,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T09:40:00+00:00,2025-10-05T09:40:00+00:00,2025-10-05T10:11:00+00:00,32,Schiphol,AMS,EHAM,,A08,10,2025-10-05T11:55:00+00:00,2025-10-05T12:10:00+00:00,2025-10-05T12:16:00+00:00,21,,,No,,
Departure,U22815,EZY2815,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T06:00:00+00:00,2025-10-05T06:00:00+00:00,2025-10-05T06:11:00+00:00,11,Aktion,PVK,LGPZ,,,,2025-10-05T11:25:00+00:00,2025-10-05T11:03:00+00:00,2025-10-05T11:04:00+00:00,,,,No,,
Departure,LS1873,EXS1873,Jet2,LS,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T07:30:00+00:00,2025-10-05T07:30:00+00:00,2025-10-05T07:35:00+00:00,6,Aktion,PVK,LGPZ,,,,2025-10-05T12:55:00+00:00,2025-10-05T12:31:00+00:00,2025-10-05T12:30:00+00:00,,,,No,,
Departure,U27508,EZY7508,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T09:30:00+00:00,2025-10-05T09:30:00+00:00,2025-10-05T09:59:00+00:00,29,Faro,FAO,LPFR,,,,2025-10-05T12:10:00+00:00,2025-10-05T12:06:00+00:00,2025-10-05T12:06:00+00:00,,,,No,,
Departure,U22805,EZY2805,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T07:20:00+00:00,2025-10-05T07:20:00+00:00,2025-10-05T07:49:00+00:00,29,Kos Island International Airport,KGS,LGKO,,,,2025-10-05T13:20:00+00:00,2025-10-05T13:29:00+00:00,2025-10-05T13:22:00+00:00,2,,,No,,
Departure,U24630,EZY4630,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T10:55:00+00:00,2025-10-05T10:55:00+00:00,2025-10-05T11:51:00+00:00,56,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-05T13:15:00+00:00,2025-10-05T13:44:00+00:00,2025-10-05T13:48:00+00:00,33,,,No,,
Departure,FR7949,RYR7949,Ryanair,FR,landed,2025-10-05,Bristol,BRS,EGGD,,12,2025-10-05T10:50:00+00:00,2025-10-05T10:50:00+00:00,2025-10-05T11:16:00+00:00,27,Lawica,POZ,EPPO,,,,2025-10-05T14:00:00+00:00,2025-10-05T14:14:00+00:00,2025-10-05T14:11:00+00:00,11,,,No,,
Departure,BA8937,BAW8937,British Airways,BA,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T12:25:00+00:00,2025-10-05T12:25:00+00:00,2025-10-05T12:49:00+00:00,24,Dublin International,DUB,EIDW,2,,,2025-10-05T13:35:00+00:00,2025-10-05T13:48:00+00:00,2025-10-05T13:49:00+00:00,14,,,Yes,aer lingus,ei3281
Departure,QR8247,QTR8247,Qatar Airways,QR,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T12:25:00+00:00,2025-10-05T12:25:00+00:00,2025-10-05T12:49:00+00:00,24,Dublin International,DUB,EIDW,2,,,2025-10-05T13:35:00+00:00,2025-10-05T13:48:00+00:00,2025-10-05T13:49:00+00:00,14,,,Yes,aer lingus,ei3281
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T12:25:00+00:00,2025-10-05T12:25:00+00:00,2025-10-05T12:49:00+00:00,24,Dublin International,DUB,EIDW,2,,,2025-10-05T13:35:00+00:00,2025-10-05T13:48:00+00:00,2025-10-05T13:49:00+00:00,14,,,No,,
Departure,FR509,RYR509,Ryanair,FR,landed,2025-10-05,Bristol,BRS,EGGD,,15,2025-10-05T13:40:00+00:00,2025-10-05T13:40:00+00:00,2025-10-05T13:57:00+00:00,18,Dublin International,DUB,EIDW,1,,,2025-10-05T14:45:00+00:00,2025-10-05T14:38:00+00:00,2025-10-05T14:43:00+00:00,,,,No,,
Departure,U2138,EZY138,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T11:50:00+00:00,2025-10-05T11:50:00+00:00,2025-10-05T11:55:00+00:00,6,Aldergrove International Airport,BFS,EGAA,,,,2025-10-05T13:00:00+00:00,2025-10-05T12:57:00+00:00,2025-10-05T12:52:00+00:00,,,,No,,
Departure,U2207,EZY207,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T12:15:00+00:00,2025-10-05T12:15:00+00:00,2025-10-05T12:46:00+00:00,32,Glasgow International,GLA,EGPF,M,,1,2025-10-05T13:30:00+00:00,2025-10-05T13:49:00+00:00,2025-10-05T13:52:00+00:00,22,,,No,,
Departure,,CBM88,DragonFly Executive,,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T12:30:00+00:00,2025-10-05T12:30:00+00:00,2025-10-05T12:29:00+00:00,,Cardiff,CWL,EGFF,,,,2025-10-05T13:16:00+00:00,,2025-10-05T12:39:00+00:00,,,,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-10-05,Bristol,BRS,EGGD,,13,2025-10-05T12:05:00+00:00,2025-10-05T12:05:00+00:00,2025-10-05T12:14:00+00:00,10,El Prat De Llobregat,BCN,LEBL,2,,42,2025-10-05T15:15:00+00:00,2025-10-05T14:52:00+00:00,2025-10-05T14:54:00+00:00,,,,No,,
Departure,U2239,EZY239,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T13:40:00+00:00,2025-10-05T13:40:00+00:00,2025-10-05T14:27:00+00:00,48,Newcastle Airport,NCL,EGNT,,,,2025-10-05T14:45:00+00:00,2025-10-05T15:17:00+00:00,2025-10-05T15:14:00+00:00,29,,,No,,
Departure,U22723,EZY2723,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T12:05:00+00:00,2025-10-05T12:05:00+00:00,2025-10-05T12:58:00+00:00,54,Alicante El Altet,ALC,LEAL,,,6B,2025-10-05T15:30:00+00:00,2025-10-05T15:52:00+00:00,2025-10-05T15:51:00+00:00,21,,,No,,
Departure,U22711,EZY2711,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T12:40:00+00:00,2025-10-05T12:40:00+00:00,2025-10-05T13:32:00+00:00,52,Son Sant Joan Airport,PMI,LEPA,,,2,2025-10-05T16:05:00+00:00,2025-10-05T16:16:00+00:00,2025-10-05T16:20:00+00:00,15,,,No,,
Departure,FR8244,RYR8244,Ryanair,FR,landed,2025-10-05,Bristol,BRS,EGGD,,15,2025-10-05T12:50:00+00:00,2025-10-05T12:50:00+00:00,2025-10-05T13:00:00+00:00,11,Son Sant Joan Airport,PMI,LEPA,,,18,2025-10-05T16:10:00+00:00,2025-10-05T15:42:00+00:00,2025-10-05T15:45:00+00:00,,,,No,,
Departure,U22777,EZY2777,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T13:40:00+00:00,2025-10-05T13:40:00+00:00,2025-10-05T13:46:00+00:00,6,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-05T16:00:00+00:00,2025-10-05T15:37:00+00:00,2025-10-05T15:38:00+00:00,,,,No,,
Departure,U22893,EZY2893,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T13:10:00+00:00,2025-10-05T13:10:00+00:00,2025-10-05T13:18:00+00:00,9,Dubrovnik,DBV,LDDU,,,3,2025-10-05T16:55:00+00:00,2025-10-05T16:43:00+00:00,2025-10-05T16:39:00+00:00,,,,No,,
Departure,U22811,EZY2811,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T13:40:00+00:00,2025-10-05T13:40:00+00:00,2025-10-05T13:59:00+00:00,20,Ioannis Kapodistrias,CFU,LGKR,,,,2025-10-05T18:55:00+00:00,2025-10-05T18:49:00+00:00,2025-10-05T18:59:00+00:00,4,,,No,,
Departure,LS1849,EXS1849,Jet2,LS,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T13:40:00+00:00,2025-10-05T13:40:00+00:00,2025-10-05T14:02:00+00:00,23,Dalaman,DLM,LTBS,I,,,2025-10-05T19:45:00+00:00,2025-10-05T19:40:00+00:00,2025-10-05T19:38:00+00:00,,,,No,,
Departure,U2261,EZY261,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T16:30:00+00:00,2025-10-05T16:30:00+00:00,2025-10-05T16:35:00+00:00,6,George Best Belfast City,BHD,EGAC,,,,2025-10-05T17:40:00+00:00,2025-10-05T17:33:00+00:00,2025-10-05T17:32:00+00:00,,,,No,,
Departure,U27073,EZY7073,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T16:00:00+00:00,2025-10-05T16:00:00+00:00,2025-10-05T16:16:00+00:00,16,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-05T18:20:00+00:00,2025-10-05T18:05:00+00:00,2025-10-05T18:13:00+00:00,,,,No,,
Departure,FR8264,RYR8264,Ryanair,FR,landed,2025-10-05,Bristol,BRS,EGGD,,14,2025-10-05T15:05:00+00:00,2025-10-05T15:05:00+00:00,2025-10-05T15:16:00+00:00,12,Ibiza,IBZ,LEIB,,,6,2025-10-05T18:40:00+00:00,2025-10-05T18:10:00+00:00,2025-10-05T18:09:00+00:00,,,,No,,
Departure,U22925,EZY2925,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T17:00:00+00:00,2025-10-05T17:00:00+00:00,2025-10-05T17:33:00+00:00,34,Schiphol,AMS,EHAM,,,17,2025-10-05T19:20:00+00:00,2025-10-05T19:28:00+00:00,2025-10-05T19:29:00+00:00,9,,,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T16:05:00+00:00,2025-10-05T16:05:00+00:00,2025-10-05T16:23:00+00:00,19,Edinburgh,EDI,EGPH,,,9,2025-10-05T17:20:00+00:00,2025-10-05T17:24:00+00:00,2025-10-05T17:25:00+00:00,5,,,No,,
Departure,LS1847,EXS1847,Jet2,LS,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T14:10:00+00:00,2025-10-05T14:10:00+00:00,2025-10-05T14:35:00+00:00,25,Kos Island International Airport,KGS,LGKO,,,,2025-10-05T20:10:00+00:00,2025-10-05T20:14:00+00:00,2025-10-05T20:10:00+00:00,,,,No,,
Departure,LS1811,EXS1811,Jet2,LS,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T14:45:00+00:00,2025-10-05T14:45:00+00:00,2025-10-05T15:14:00+00:00,29,Paphos International Airport,PFO,LCPH,,,,2025-10-05T21:25:00+00:00,2025-10-05T21:20:00+00:00,2025-10-05T21:25:00+00:00,,,,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T17:35:00+00:00,2025-10-05T17:35:00+00:00,2025-10-05T17:39:00+00:00,5,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-10-05T21:10:00+00:00,2025-10-05T20:40:00+00:00,2025-10-05T20:42:00+00:00,,,,No,,
Departure,U22857,EZY2857,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T15:20:00+00:00,2025-10-05T15:20:00+00:00,2025-10-05T15:51:00+00:00,32,Antalya,AYT,LTAI,2,,213,2025-10-05T21:40:00+00:00,2025-10-05T21:39:00+00:00,2025-10-05T21:41:00+00:00,1,,,No,,
Departure,U22851,EZY2851,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T16:20:00+00:00,2025-10-05T16:20:00+00:00,2025-10-05T17:16:00+00:00,57,Dalaman,DLM,LTBS,I,,,2025-10-05T22:30:00+00:00,2025-10-05T22:54:00+00:00,2025-10-05T23:01:00+00:00,31,,,No,,
Departure,U2209,EZY209,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T20:00:00+00:00,2025-10-05T20:00:00+00:00,2025-10-05T20:51:00+00:00,51,Glasgow International,GLA,EGPF,M,,,2025-10-05T21:15:00+00:00,2025-10-05T21:56:00+00:00,2025-10-05T21:58:00+00:00,43,,,No,,
Departure,U22707,EZY2707,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T18:10:00+00:00,2025-10-05T18:10:00+00:00,2025-10-05T18:17:00+00:00,7,Barajas,MAD,LEMD,1,,,2025-10-05T21:25:00+00:00,2025-10-05T20:55:00+00:00,2025-10-05T21:00:00+00:00,,,,No,,
Departure,U22769,EZY2769,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T19:25:00+00:00,2025-10-05T19:25:00+00:00,2025-10-05T20:27:00+00:00,63,Mérignac,BOD,LFBD,B,,,2025-10-05T22:00:00+00:00,2025-10-05T22:31:00+00:00,2025-10-05T22:31:00+00:00,31,,,No,,
Departure,U27268,EZY7268,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T20:10:00+00:00,2025-10-05T20:10:00+00:00,2025-10-05T20:57:00+00:00,47,Son Sant Joan Airport,PMI,LEPA,2,,4,2025-10-05T23:30:00+00:00,2025-10-05T23:42:00+00:00,2025-10-05T23:43:00+00:00,13,,,No,,
Departure,U22847,EZY2847,easyJet,U2,landed,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T19:20:00+00:00,2025-10-05T19:20:00+00:00,2025-10-05T20:22:00+00:00,62,Punta Raisi,PMO,LICJ,,,,2025-10-05T23:15:00+00:00,2025-10-05T23:49:00+00:00,2025-10-05T23:49:00+00:00,34,,,No,,
Departure,AZ3738,AZA3738,Alitalia,AZ,scheduled,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T06:15:00+00:00,2025-10-05T06:15:00+00:00,2025-10-05T07:46:00+00:00,92,Schiphol,AMS,EHAM,1,A08,10,2025-10-05T08:35:00+00:00,2025-10-05T09:40:00+00:00,,65,,,Yes,eastern airways,t31074
Departure,DL9469,DAL9469,Delta Air Lines,DL,scheduled,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T06:15:00+00:00,2025-10-05T06:15:00+00:00,2025-10-05T07:46:00+00:00,92,Schiphol,AMS,EHAM,1,A08,10,2025-10-05T08:35:00+00:00,2025-10-05T09:40:00+00:00,,65,,,Yes,eastern airways,t31074
Departure,KQ1050,KQA1050,Kenya Airways,KQ,scheduled,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T06:15:00+00:00,2025-10-05T06:15:00+00:00,2025-10-05T07:46:00+00:00,92,Schiphol,AMS,EHAM,1,A08,10,2025-10-05T08:35:00+00:00,2025-10-05T09:40:00+00:00,,65,,,Yes,eastern airways,t31074
Departure,VS6948,VIR6948,Virgin Atlantic,VS,scheduled,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T06:15:00+00:00,2025-10-05T06:15:00+00:00,2025-10-05T07:46:00+00:00,92,Schiphol,AMS,EHAM,1,A08,10,2025-10-05T08:35:00+00:00,2025-10-05T09:40:00+00:00,,65,,,Yes,eastern airways,t31074
Departure,T31074,EZE1074,Eastern Airways,T3,scheduled,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T06:15:00+00:00,2025-10-05T06:15:00+00:00,2025-10-05T07:46:00+00:00,92,Schiphol,AMS,EHAM,1,A08,10,2025-10-05T08:35:00+00:00,2025-10-05T09:40:00+00:00,,65,,,No,,
Departure,U22737,EZY2737,easyJet,U2,scheduled,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T07:55:00+00:00,2025-10-05T07:55:00+00:00,2025-10-05T09:12:00+00:00,78,Bilbao,BIO,LEBB,1,,6,2025-10-05T10:40:00+00:00,2025-10-05T11:31:00+00:00,,51,,,No,,
Departure,,CBM,DragonFly Executive,,scheduled,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T12:30:00+00:00,2025-10-05T12:30:00+00:00,,15,Cardiff,CWL,EGFF,,,,2025-10-05T13:16:00+00:00,,,,,,No,,
Departure,X3,TUI,TUIfly,X3,scheduled,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T12:30:00+00:00,2025-10-05T12:30:00+00:00,,155,Gatwick,LGW,EGKK,N,,,2025-10-05T13:22:00+00:00,,,,,,No,,
Departure,U22921,EZY2921,easyJet,U2,scheduled,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T15:20:00+00:00,2025-10-05T15:20:00+00:00,2025-10-05T16:40:00+00:00,81,Schiphol,AMS,EHAM,1,,18,2025-10-05T17:40:00+00:00,2025-10-05T18:37:00+00:00,,57,,,No,,
Departure,U22705,EZY2705,easyJet,U2,scheduled,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T19:05:00+00:00,2025-10-05T19:05:00+00:00,2025-10-05T20:53:00+00:00,109,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-10-05T22:10:00+00:00,2025-10-05T23:26:00+00:00,,76,,,No,,
Departure,KQ1054,KQA1054,Kenya Airways,KQ,,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T13:45:00+00:00,2025-10-05T13:45:00+00:00,,175,Schiphol,AMS,EHAM,,D25,,2025-10-05T16:00:00+00:00,,,,,,Yes,eastern airways,t31080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T13:45:00+00:00,2025-10-05T13:45:00+00:00,,175,Schiphol,AMS,EHAM,,D25,,2025-10-05T16:00:00+00:00,,,,,,Yes,eastern airways,t31080
Departure,T31080,EZE1080,Eastern Airways,T3,,2025-10-05,Bristol,BRS,EGGD,,,2025-10-05T13:45:00+00:00,2025-10-05T13:45:00+00:00,,175,Schiphol,AMS,EHAM,,D25,,2025-10-05T16:00:00+00:00,,,,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T17:35:00+00:00,2025-10-05T17:35:00+00:00,,160,Schiphol,AMS,EHAM,,D25,13,2025-10-05T19:50:00+00:00,,,,,,Yes,eastern airways,t31082
Departure,T31082,EZE1082,Eastern Airways,T3,,2025-10-05,Bristol,BRS,EGGD,,10,2025-10-05T17:35:00+00:00,2025-10-05T17:35:00+00:00,,160,Schiphol,AMS,EHAM,,D25,13,2025-10-05T19:50:00+00:00,,,,,,No,,
Arrival,BY6737,TOM6737,TUI Airways,BY,scheduled,2025-10-05,Son Sant Joan Airport,PMI,LEPA,,,2025-10-05T10:25:00+00:00,2025-10-05T10:25:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-05T11:50:00+00:00,,,,,,No,,
Arrival,KL1079,KLM1079,KLM,KL,scheduled,2025-10-05,Schiphol,AMS,EHAM,,,2025-10-05T12:55:00+00:00,2025-10-05T12:55:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-05T13:10:00+00:00,,,,,,No,,
Arrival,LS1852,EXS93X,Jet2,LS,landed,2025-10-05,Almeria,LEI,LEAM,,,2025-10-05T11:55:00+00:00,2025-10-05T11:55:00+00:00,,5,Bristol,BRS,EGGD,,,,2025-10-05T13:40:00+00:00,,,,G-JZBV,B738,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-10-05,Dublin International,DUB,EIDW,1,13,2025-10-05T06:10:00+00:00,2025-10-05T06:10:00+00:00,2025-10-05T06:16:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-05T07:15:00+00:00,2025-10-05T06:53:00+00:00,2025-10-05T06:55:00+00:00,,,,No,,
Arrival,U29002,EZY9002,easyJet,U2,landed,2025-10-05,Luton Airport,LTN,EGGW,,,2025-10-05T06:30:00+00:00,2025-10-05T06:30:00+00:00,2025-10-05T07:06:00+00:00,36,Bristol,BRS,EGGD,,,,2025-10-05T07:19:00+00:00,2025-10-05T07:31:00+00:00,2025-10-05T07:32:00+00:00,13,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,landed,2025-10-05,Dublin International,DUB,EIDW,2,332,2025-10-05T06:40:00+00:00,2025-10-05T06:40:00+00:00,2025-10-05T07:05:00+00:00,25,Bristol,BRS,EGGD,,,,2025-10-05T07:55:00+00:00,2025-10-05T07:53:00+00:00,2025-10-05T07:56:00+00:00,1,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-10-05,Dublin International,DUB,EIDW,2,332,2025-10-05T06:40:00+00:00,2025-10-05T06:40:00+00:00,2025-10-05T07:05:00+00:00,25,Bristol,BRS,EGGD,,,,2025-10-05T07:55:00+00:00,2025-10-05T07:53:00+00:00,2025-10-05T07:56:00+00:00,1,,,No,,
Arrival,U2319,EZY319,easyJet,U2,active,2025-10-05,Edinburgh,EDI,EGPH,,,2025-10-05T07:20:00+00:00,2025-10-05T07:20:00+00:00,2025-10-05T07:17:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-05T08:35:00+00:00,2025-10-05T08:08:00+00:00,2025-10-05T08:05:00+00:00,,,,No,,
Arrival,LS1874,EXS1874,Jet2,LS,landed,2025-10-05,Aktion,PVK,LGPZ,,,2025-10-05T13:40:00+00:00,2025-10-05T13:40:00+00:00,2025-10-05T13:46:00+00:00,6,Bristol,BRS,EGGD,M,,,2025-10-05T15:20:00+00:00,2025-10-05T15:07:00+00:00,2025-10-05T15:01:00+00:00,,,,No,,
Arrival,U22732,EZY2732,easyJet,U2,landed,2025-10-05,Sur Reina Sofia,TFS,GCTS,,221,2025-10-05T11:10:00+00:00,2025-10-05T11:10:00+00:00,2025-10-05T12:01:00+00:00,51,Bristol,BRS,EGGD,M,,,2025-10-05T15:20:00+00:00,2025-10-05T15:49:00+00:00,2025-10-05T15:49:00+00:00,29,,,No,,
