flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22832,EZY2832,easyJet,U2,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T11:35:00+00:00,2025-10-31T11:35:00+00:00,2025-10-31T11:51:00+00:00,17,Marco Polo,VCE,LIPZ,,,,2025-10-31T14:45:00+00:00,2025-10-31T14:45:00+00:00,2025-10-31T14:44:00+00:00,,,,No,,
Departure,,,empty,,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T15:50:00+00:00,2025-10-31T15:50:00+00:00,2025-10-31T15:48:00+00:00,,Manchester Airport,MAN,EGCC,3,,,2025-10-31T16:44:00+00:00,2025-10-31T16:28:00+00:00,2025-10-31T16:34:00+00:00,,,,No,,
Departure,U27848,EJU19BM,easyJet,U2,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T15:10:00+00:00,2025-10-31T15:10:00+00:00,2025-10-31T15:30:00+00:00,21,Schiphol,AMS,EHAM,,,17,2025-10-31T17:30:00+00:00,2025-10-31T17:22:00+00:00,2025-10-31T17:25:00+00:00,,OE-LQR,A319,No,,
Departure,LS1881,EXS1881,Jet2,LS,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T14:05:00+00:00,2025-10-31T14:05:00+00:00,2025-10-31T14:26:00+00:00,22,Diagoras,RHO,LGRP,,,,2025-10-31T20:15:00+00:00,2025-10-31T20:18:00+00:00,2025-10-31T20:19:00+00:00,4,,,No,,
Departure,U22923,EZY2923,easyJet,U2,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T18:30:00+00:00,2025-10-31T18:30:00+00:00,2025-10-31T18:27:00+00:00,,Schiphol,AMS,EHAM,1,,20,2025-10-31T20:50:00+00:00,2025-10-31T20:20:00+00:00,2025-10-31T20:24:00+00:00,,,,No,,
Departure,U22705,EZY2705,easyJet,U2,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T17:15:00+00:00,2025-10-31T17:15:00+00:00,2025-10-31T17:26:00+00:00,11,El Prat De Llobregat,BCN,LEBL,2,,14C,2025-10-31T20:20:00+00:00,2025-10-31T20:12:00+00:00,2025-10-31T20:16:00+00:00,,,,No,,
Departure,U27004,EZY7004,easyJet,U2,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T17:25:00+00:00,2025-10-31T17:25:00+00:00,2025-10-31T17:40:00+00:00,15,Pablo Ruiz Picasso,AGP,LEMG,,,28,2025-10-31T21:05:00+00:00,2025-10-31T21:08:00+00:00,2025-10-31T21:08:00+00:00,3,,,No,,
Departure,BA8943,BAW8943,British Airways,BA,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T19:40:00+00:00,2025-10-31T19:40:00+00:00,2025-10-31T20:24:00+00:00,44,Dublin International,DUB,EIDW,2,,,2025-10-31T21:00:00+00:00,2025-10-31T21:26:00+00:00,2025-10-31T21:25:00+00:00,25,,,Yes,aer lingus,ei3287
Departure,QR8240,QTR8240,Qatar Airways,QR,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T19:40:00+00:00,2025-10-31T19:40:00+00:00,2025-10-31T20:24:00+00:00,44,Dublin International,DUB,EIDW,2,,,2025-10-31T21:00:00+00:00,2025-10-31T21:26:00+00:00,2025-10-31T21:25:00+00:00,25,,,Yes,aer lingus,ei3287
Departure,EI3287,EIN3287,Aer Lingus,EI,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T19:40:00+00:00,2025-10-31T19:40:00+00:00,2025-10-31T20:24:00+00:00,44,Dublin International,DUB,EIDW,2,,,2025-10-31T21:00:00+00:00,2025-10-31T21:26:00+00:00,2025-10-31T21:25:00+00:00,25,,,No,,
Departure,U27510,EZY7510,easyJet,U2,landed,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T20:20:00+00:00,2025-10-31T20:20:00+00:00,2025-10-31T20:11:00+00:00,,Faro,FAO,LPFR,1,,,2025-10-31T23:00:00+00:00,2025-10-31T22:49:00+00:00,2025-10-31T22:50:00+00:00,,,,No,,
Departure,X36524,TUI6524,TUIfly,X3,scheduled,2025-10-31,Bristol,BRS,EGGD,,,2025-10-31T07:55:00+00:00,2025-10-31T07:55:00+00:00,,,Ioannis Kapodistrias,CFU,LGKR,,,,2025-10-31T13:00:00+00:00,,,,,,No,,
Arrival,U2442,EZY65WD,easyJet,U2,landed,2025-10-31,Glasgow International,GLA,EGPF,M,35,2025-10-31T10:50:00+00:00,2025-10-31T10:50:00+00:00,2025-10-31T10:50:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-31T12:00:00+00:00,,,,G-EZOA,A320,No,,
Arrival,FR8122,RYR86PP,Ryanair,FR,landed,2025-10-31,Pablo Ruiz Picasso,AGP,LEMG,,363,2025-10-31T10:25:00+00:00,2025-10-31T10:25:00+00:00,2025-10-31T10:51:00+00:00,27,Bristol,BRS,EGGD,,,,2025-10-31T12:15:00+00:00,2025-10-31T12:09:00+00:00,,,9H-QBC,B738,No,,
Arrival,GMA19,GMA019,Gama Aviation,GMA,landed,2025-10-31,Jersey,JER,EGJJ,,,2025-10-31T13:30:00+00:00,2025-10-31T13:30:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-10-31T14:17:00+00:00,,,,G-GMAF,BE20,No,,
Arrival,U2214,EZY214,easyJet,U2,landed,2025-10-31,Edinburgh,EDI,EGPH,,,2025-10-31T08:55:00+00:00,2025-10-31T08:55:00+00:00,2025-10-31T08:56:00+00:00,1,Bristol,BRS,EGGD,1,,,2025-10-31T10:10:00+00:00,2025-10-31T09:56:00+00:00,2025-10-31T09:56:00+00:00,,,,No,,
Arrival,U2202,EZY202,easyJet,U2,landed,2025-10-31,Glasgow International,GLA,EGPF,M,35,2025-10-31T09:05:00+00:00,2025-10-31T09:05:00+00:00,2025-10-31T09:16:00+00:00,12,Bristol,BRS,EGGD,1,,,2025-10-31T10:15:00+00:00,2025-10-31T10:16:00+00:00,2025-10-31T10:18:00+00:00,3,,,No,,
Arrival,U22772,EZY2772,easyJet,U2,landed,2025-10-31,Charles De Gaulle,CDG,LFPG,2B,,2025-10-31T09:55:00+00:00,2025-10-31T09:55:00+00:00,2025-10-31T10:24:00+00:00,30,Bristol,BRS,EGGD,1,,,2025-10-31T10:15:00+00:00,2025-10-31T10:22:00+00:00,2025-10-31T10:20:00+00:00,5,,,No,,
Arrival,U22922,EZY2922,easyJet,U2,landed,2025-10-31,Schiphol,AMS,EHAM,,26,2025-10-31T10:40:00+00:00,2025-10-31T10:40:00+00:00,2025-10-31T10:46:00+00:00,7,Bristol,BRS,EGGD,1,,,2025-10-31T11:00:00+00:00,2025-10-31T10:44:00+00:00,2025-10-31T10:46:00+00:00,,,,No,,
Arrival,1I,EJA,NetJets Aviation,1I,landed,2025-10-31,Edinburgh,EDI,EGPH,,,2025-10-31T10:00:00+00:00,2025-10-31T10:00:00+00:00,2025-10-31T10:23:00+00:00,24,Bristol,BRS,EGGD,1,,,2025-10-31T11:01:00+00:00,2025-10-31T11:26:00+00:00,2025-10-31T11:25:00+00:00,24,,,No,,
Arrival,FR9504,RYR9504,Ryanair,FR,landed,2025-10-31,Bydgoszcz I. J. Paderewski Airport,BZG,EPBY,,3,2025-10-31T09:45:00+00:00,2025-10-31T09:45:00+00:00,2025-10-31T10:01:00+00:00,16,Bristol,BRS,EGGD,1,,,2025-10-31T11:05:00+00:00,2025-10-31T11:20:00+00:00,2025-10-31T11:19:00+00:00,14,,,No,,
Arrival,U22750,EZY38RG,easyJet,U2,landed,2025-10-31,Bilbao,BIO,LEBB,,34,2025-10-31T10:25:00+00:00,2025-10-31T10:25:00+00:00,2025-10-31T10:31:00+00:00,7,Bristol,BRS,EGGD,1,,,2025-10-31T11:15:00+00:00,2025-10-31T10:48:00+00:00,2025-10-31T10:49:00+00:00,,G-UZHU,A20N,No,,
Arrival,FR624,RYR624,Ryanair,FR,scheduled,2025-10-31,Liszt Ferenc International,BUD,LHBP,2B,B8,2025-10-31T09:55:00+00:00,2025-10-31T09:55:00+00:00,2025-10-31T11:12:00+00:00,78,Bristol,BRS,EGGD,1,,,2025-10-31T11:30:00+00:00,2025-10-31T12:45:00+00:00,,75,,,No,,
Arrival,U22710,EZY2710,easyJet,U2,landed,2025-10-31,Son Sant Joan Airport,PMI,LEPA,,,2025-10-31T10:00:00+00:00,2025-10-31T10:00:00+00:00,2025-10-31T09:57:00+00:00,,Bristol,BRS,EGGD,1,,,2025-10-31T11:30:00+00:00,2025-10-31T11:02:00+00:00,2025-10-31T11:03:00+00:00,,,,No,,
Arrival,LS1872,EXS1872,Jet2,LS,landed,2025-10-31,Son Sant Joan Airport,PMI,LEPA,,,2025-10-31T10:15:00+00:00,2025-10-31T10:15:00+00:00,2025-10-31T10:39:00+00:00,25,Bristol,BRS,EGGD,1,,,2025-10-31T11:45:00+00:00,2025-10-31T11:45:00+00:00,2025-10-31T11:46:00+00:00,1,,,No,,
Arrival,U22708,EZY2708,easyJet,U2,landed,2025-10-31,Barajas,MAD,LEMD,1,,2025-10-31T10:30:00+00:00,2025-10-31T10:30:00+00:00,2025-10-31T10:38:00+00:00,9,Bristol,BRS,EGGD,1,,,2025-10-31T11:45:00+00:00,2025-10-31T11:22:00+00:00,2025-10-31T11:22:00+00:00,,,,No,,
Arrival,FR5186,RYR5186,Ryanair,FR,scheduled,2025-10-31,Alicante El Altet,ALC,LEAL,,14,2025-10-31T10:15:00+00:00,2025-10-31T10:15:00+00:00,2025-10-31T11:39:00+00:00,84,Bristol,BRS,EGGD,1,,,2025-10-31T11:55:00+00:00,2025-10-31T12:49:00+00:00,,54,,,No,,
Arrival,LS1806,EXS1806,Jet2,LS,landed,2025-10-31,Alicante El Altet,ALC,LEAL,,130,2025-10-31T11:25:00+00:00,2025-10-31T11:25:00+00:00,2025-10-31T12:02:00+00:00,38,Bristol,BRS,EGGD,1,,,2025-10-31T13:05:00+00:00,2025-10-31T13:12:00+00:00,2025-10-31T13:12:00+00:00,7,,,No,,
Arrival,LS1822,EXS1822,Jet2,LS,landed,2025-10-31,Faro,FAO,LPFR,,,2025-10-31T10:25:00+00:00,2025-10-31T10:25:00+00:00,2025-10-31T10:46:00+00:00,22,Bristol,BRS,EGGD,1,,,2025-10-31T13:05:00+00:00,2025-10-31T12:52:00+00:00,2025-10-31T12:56:00+00:00,,,,No,,
Arrival,DL9203,DAL9203,Delta Air Lines,DL,landed,2025-10-31,Schiphol,AMS,EHAM,,D06,2025-10-31T12:55:00+00:00,2025-10-31T12:55:00+00:00,2025-10-31T13:28:00+00:00,34,Bristol,BRS,EGGD,1,,,2025-10-31T13:10:00+00:00,2025-10-31T13:33:00+00:00,2025-10-31T13:26:00+00:00,16,,,Yes,klm,kl1079
Arrival,KQ1051,KQA1051,Kenya Airways,KQ,landed,2025-10-31,Schiphol,AMS,EHAM,,D06,2025-10-31T12:55:00+00:00,2025-10-31T12:55:00+00:00,2025-10-31T13:28:00+00:00,34,Bristol,BRS,EGGD,1,,,2025-10-31T13:10:00+00:00,2025-10-31T13:33:00+00:00,2025-10-31T13:26:00+00:00,16,,,Yes,klm,kl1079
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,landed,2025-10-31,Schiphol,AMS,EHAM,,D06,2025-10-31T12:55:00+00:00,2025-10-31T12:55:00+00:00,2025-10-31T13:28:00+00:00,34,Bristol,BRS,EGGD,1,,,2025-10-31T13:10:00+00:00,2025-10-31T13:33:00+00:00,2025-10-31T13:26:00+00:00,16,,,Yes,klm,kl1079
Arrival,KL1079,KLM1079,KLM,KL,landed,2025-10-31,Schiphol,AMS,EHAM,,D06,2025-10-31T12:55:00+00:00,2025-10-31T12:55:00+00:00,2025-10-31T13:28:00+00:00,34,Bristol,BRS,EGGD,1,,,2025-10-31T13:10:00+00:00,2025-10-31T13:33:00+00:00,2025-10-31T13:26:00+00:00,16,,,No,,
Arrival,U2323,EZY323,easyJet,U2,landed,2025-10-31,Edinburgh,EDI,EGPH,,,2025-10-31T11:55:00+00:00,2025-10-31T11:55:00+00:00,2025-10-31T12:05:00+00:00,10,Bristol,BRS,EGGD,1,,,2025-10-31T13:10:00+00:00,2025-10-31T13:03:00+00:00,2025-10-31T13:05:00+00:00,,,,No,,
Arrival,U22834,EZY2834,easyJet,U2,landed,2025-10-31,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-10-31T11:20:00+00:00,2025-10-31T11:20:00+00:00,2025-10-31T12:03:00+00:00,43,Bristol,BRS,EGGD,1,,,2025-10-31T13:10:00+00:00,2025-10-31T13:18:00+00:00,2025-10-31T13:21:00+00:00,11,,,No,,
Arrival,U22868,EZY2868,easyJet,U2,landed,2025-10-31,Lisbon Portela,LIS,LPPT,1,,2025-10-31T11:15:00+00:00,2025-10-31T11:15:00+00:00,2025-10-31T12:04:00+00:00,49,Bristol,BRS,EGGD,1,,,2025-10-31T13:50:00+00:00,2025-10-31T14:01:00+00:00,2025-10-31T13:57:00+00:00,7,,,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,landed,2025-10-31,Guernsey,GCI,EGJB,,2,2025-10-31T13:50:00+00:00,2025-10-31T13:50:00+00:00,2025-10-31T14:29:00+00:00,40,Bristol,BRS,EGGD,1,,,2025-10-31T14:45:00+00:00,2025-10-31T15:14:00+00:00,2025-10-31T15:14:00+00:00,29,,,No,,
Arrival,U22886,EZY2886,easyJet,U2,landed,2025-10-31,Geneve-cointrin,GVA,LSGG,1,1-17,2025-10-31T14:00:00+00:00,2025-10-31T14:00:00+00:00,2025-10-31T14:18:00+00:00,18,Bristol,BRS,EGGD,1,,,2025-10-31T14:50:00+00:00,2025-10-31T14:44:00+00:00,2025-10-31T14:46:00+00:00,,,,No,,
Arrival,LS,EXS,Jet2,LS,landed,2025-10-31,Sur Reina Sofia,TFS,GCTS,,,2025-10-31T11:00:00+00:00,2025-10-31T11:00:00+00:00,2025-10-31T11:40:00+00:00,40,Bristol,BRS,EGGD,1,,,2025-10-31T14:54:00+00:00,2025-10-31T15:02:00+00:00,2025-10-31T15:06:00+00:00,12,,,No,,
Arrival,U22774,EZY2774,easyJet,U2,landed,2025-10-31,Charles De Gaulle,CDG,LFPG,2B,,2025-10-31T14:35:00+00:00,2025-10-31T14:35:00+00:00,2025-10-31T15:26:00+00:00,51,Bristol,BRS,EGGD,1,,,2025-10-31T14:55:00+00:00,2025-10-31T15:20:00+00:00,2025-10-31T15:21:00+00:00,26,,,No,,
Arrival,,EGL25,Capital Air Ambulance,,active,2025-10-31,Guernsey,GCI,EGJB,,,2025-10-31T14:30:00+00:00,2025-10-31T14:30:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-10-31T15:19:00+00:00,,,,,,No,,
Arrival,U22806,EZY2806,easyJet,U2,landed,2025-10-31,Kos Island International Airport,KGS,LGKO,,,2025-10-31T14:45:00+00:00,2025-10-31T14:45:00+00:00,2025-10-31T15:09:00+00:00,24,Bristol,BRS,EGGD,,,,2025-10-31T17:10:00+00:00,2025-10-31T17:06:00+00:00,2025-10-31T17:06:00+00:00,,,,No,,
Arrival,U27267,EZY7267,easyJet,U2,landed,2025-10-31,Son Sant Joan Airport,PMI,LEPA,,,2025-10-31T18:25:00+00:00,2025-10-31T18:25:00+00:00,2025-10-31T18:54:00+00:00,29,Bristol,BRS,EGGD,,,,2025-10-31T20:00:00+00:00,2025-10-31T19:57:00+00:00,2025-10-31T19:57:00+00:00,,,,No,,
Arrival,U27393,EZY7393,easyJet,U2,cancelled,2025-10-31,Lisbon Portela,LIS,LPPT,1,,2025-10-31T17:50:00+00:00,2025-10-31T17:50:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-31T20:25:00+00:00,,,,,,No,,
Arrival,U22934,EZY2934,easyJet,U2,landed,2025-10-31,Berlin Brandenburg Airport,BER,EDDB,1,611,2025-10-31T19:35:00+00:00,2025-10-31T19:35:00+00:00,2025-10-31T19:55:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-31T20:45:00+00:00,2025-10-31T20:52:00+00:00,2025-10-31T20:46:00+00:00,1,,,No,,
Arrival,LS1804,EXS1804,Jet2,LS,landed,2025-10-31,Lanzarote,ACE,GCRR,1,29,2025-10-31T21:10:00+00:00,2025-10-31T21:10:00+00:00,2025-10-31T21:38:00+00:00,29,Bristol,BRS,EGGD,,,,2025-11-01T01:10:00+00:00,2025-11-01T00:43:00+00:00,2025-11-01T00:43:00+00:00,,,,No,,
