flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22721,EZY2721,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T06:15:00+00:00,2025-10-04T06:15:00+00:00,2025-10-04T06:20:00+00:00,6,Alicante El Altet,ALC,LEAL,,,10B,2025-10-04T09:40:00+00:00,2025-10-04T09:21:00+00:00,2025-10-04T09:22:00+00:00,,,,No,,
Departure,U22715,EZY2715,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T06:00:00+00:00,2025-10-04T06:00:00+00:00,2025-10-04T06:09:00+00:00,9,Pablo Ruiz Picasso,AGP,LEMG,S,,24,2025-10-04T09:45:00+00:00,2025-10-04T09:29:00+00:00,2025-10-04T09:28:00+00:00,,,,No,,
Departure,U22831,EZY2831,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T07:10:00+00:00,2025-10-04T07:10:00+00:00,2025-10-04T07:21:00+00:00,12,Marco Polo,VCE,LIPZ,,,,2025-10-04T10:20:00+00:00,2025-10-04T10:00:00+00:00,2025-10-04T10:00:00+00:00,,,,No,,
Departure,X36660,TUI6660,TUIfly,X3,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T06:55:00+00:00,2025-10-04T06:55:00+00:00,2025-10-04T07:14:00+00:00,20,Son Sant Joan Airport,PMI,LEPA,,,2,2025-10-04T10:15:00+00:00,2025-10-04T10:09:00+00:00,2025-10-04T10:14:00+00:00,,,,No,,
Departure,LS1871,EXS1871,Jet2,LS,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T07:25:00+00:00,2025-10-04T07:25:00+00:00,2025-10-04T07:38:00+00:00,14,Son Sant Joan Airport,PMI,LEPA,,,9,2025-10-04T10:50:00+00:00,2025-10-04T10:35:00+00:00,2025-10-04T10:38:00+00:00,,,,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T08:00:00+00:00,2025-10-04T08:00:00+00:00,2025-10-04T08:02:00+00:00,3,Edinburgh,EDI,EGPH,3,,10,2025-10-04T09:20:00+00:00,2025-10-04T08:55:00+00:00,2025-10-04T08:55:00+00:00,,,,No,,
Departure,BA2111,BAW2111,British Airways,BA,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T08:35:00+00:00,2025-10-04T08:35:00+00:00,2025-10-04T09:10:00+00:00,36,Cork,ORK,EICK,,3,1,2025-10-04T10:00:00+00:00,2025-10-04T10:21:00+00:00,2025-10-04T10:20:00+00:00,20,,,Yes,aer lingus,ei3841
Departure,EI3841,EIN3841,Aer Lingus,EI,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T08:35:00+00:00,2025-10-04T08:35:00+00:00,2025-10-04T09:10:00+00:00,36,Cork,ORK,EICK,,3,1,2025-10-04T10:00:00+00:00,2025-10-04T10:21:00+00:00,2025-10-04T10:20:00+00:00,20,,,No,,
Departure,U22705,EZY2705,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T07:00:00+00:00,2025-10-04T07:00:00+00:00,2025-10-04T07:03:00+00:00,4,El Prat De Llobregat,BCN,LEBL,2,,13C,2025-10-04T10:05:00+00:00,2025-10-04T09:48:00+00:00,2025-10-04T09:50:00+00:00,,,,No,,
Departure,X3,TUI,TUIfly,X3,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T08:00:00+00:00,2025-10-04T08:00:00+00:00,2025-10-04T08:14:00+00:00,14,Valerio Catullo,VRN,LIPX,,,,2025-10-04T11:01:00+00:00,2025-10-04T10:53:00+00:00,2025-10-04T10:53:00+00:00,,,,No,,
Departure,SI4475,BCI70T,Blue Islands,SI,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T11:30:00+00:00,2025-10-04T11:30:00+00:00,,120,Jersey,JER,EGJJ,,,,2025-10-04T12:30:00+00:00,,,,G-ISLP,AT76,No,,
Departure,U25313,EZY5313,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T11:45:00+00:00,2025-10-04T11:45:00+00:00,2025-10-04T12:01:00+00:00,17,Berlin Brandenburg Airport,BER,EDDB,1,X19,A1,2025-10-04T14:45:00+00:00,2025-10-04T14:34:00+00:00,2025-10-04T14:31:00+00:00,,,,No,,
Departure,U2406,EZY406,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T12:00:00+00:00,2025-10-04T12:00:00+00:00,2025-10-04T13:04:00+00:00,64,Glasgow International,GLA,EGPF,M,,,2025-10-04T13:15:00+00:00,2025-10-04T14:03:00+00:00,2025-10-04T14:02:00+00:00,47,,,No,,
Departure,GR643,AUR643,Aurigny Air Services,GR,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T12:55:00+00:00,2025-10-04T12:55:00+00:00,2025-10-04T13:22:00+00:00,27,Guernsey,GCI,EGJB,,,,2025-10-04T13:50:00+00:00,2025-10-04T13:58:00+00:00,2025-10-04T13:59:00+00:00,9,,,No,,
Departure,BA8937,BAW8937,British Airways,BA,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T12:25:00+00:00,2025-10-04T12:25:00+00:00,2025-10-04T13:10:00+00:00,45,Dublin International,DUB,EIDW,2,,,2025-10-04T13:35:00+00:00,2025-10-04T14:10:00+00:00,2025-10-04T14:10:00+00:00,35,,,Yes,aer lingus,ei3281
Departure,QR8247,QTR8247,Qatar Airways,QR,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T12:25:00+00:00,2025-10-04T12:25:00+00:00,2025-10-04T13:10:00+00:00,45,Dublin International,DUB,EIDW,2,,,2025-10-04T13:35:00+00:00,2025-10-04T14:10:00+00:00,2025-10-04T14:10:00+00:00,35,,,Yes,aer lingus,ei3281
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T12:25:00+00:00,2025-10-04T12:25:00+00:00,2025-10-04T13:10:00+00:00,45,Dublin International,DUB,EIDW,2,,,2025-10-04T13:35:00+00:00,2025-10-04T14:10:00+00:00,2025-10-04T14:10:00+00:00,35,,,No,,
Departure,U22835,EZY2835,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T10:20:00+00:00,2025-10-04T10:20:00+00:00,2025-10-04T10:43:00+00:00,24,Costa Smeralda,OLB,LIEO,1,,,2025-10-04T14:00:00+00:00,2025-10-04T13:56:00+00:00,2025-10-04T13:51:00+00:00,,,,No,,
Departure,U22711,EZY2711,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T12:40:00+00:00,2025-10-04T12:40:00+00:00,2025-10-04T13:45:00+00:00,66,Son Sant Joan Airport,PMI,LEPA,,,3,2025-10-04T15:55:00+00:00,2025-10-04T16:38:00+00:00,2025-10-04T16:39:00+00:00,44,,,No,,
Departure,X36676,TOM21E,TUIfly,X3,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T13:15:00+00:00,2025-10-04T13:15:00+00:00,2025-10-04T13:50:00+00:00,36,Paphos International Airport,PFO,LCPH,,,,2025-10-04T19:45:00+00:00,2025-10-04T20:01:00+00:00,,16,G-TUML,B38M,No,,
Departure,1I,EJA,NetJets Aviation,1I,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T17:00:00+00:00,2025-10-04T17:00:00+00:00,2025-10-04T17:07:00+00:00,8,Ibiza,IBZ,LEIB,4,,,2025-10-04T20:20:00+00:00,2025-10-04T20:11:00+00:00,2025-10-04T20:08:00+00:00,,,,No,,
Departure,U22719,EZY2719,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T14:40:00+00:00,2025-10-04T14:40:00+00:00,2025-10-04T14:59:00+00:00,20,Fuerteventura,FUE,GCFV,,,5,2025-10-04T18:45:00+00:00,2025-10-04T18:40:00+00:00,2025-10-04T18:41:00+00:00,,,,No,,
Departure,U22913,EZY89HD,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T14:00:00+00:00,2025-10-04T14:00:00+00:00,2025-10-04T14:17:00+00:00,18,Hurghada,HRG,HEGN,1,,,2025-10-04T21:30:00+00:00,2025-10-04T21:12:00+00:00,2025-10-04T21:12:00+00:00,,G-UZLD,A20N,No,,
Departure,U26712,EZY6712,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T16:45:00+00:00,2025-10-04T16:45:00+00:00,2025-10-04T17:28:00+00:00,43,Lisbon Portela,LIS,LPPT,1,,,2025-10-04T19:20:00+00:00,2025-10-04T19:42:00+00:00,2025-10-04T19:35:00+00:00,15,,,No,,
Departure,LS1875,EXS1875,Jet2,LS,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T14:05:00+00:00,2025-10-04T14:05:00+00:00,2025-10-04T15:03:00+00:00,58,Diagoras,RHO,LGRP,1,,,2025-10-04T20:15:00+00:00,2025-10-04T20:38:00+00:00,2025-10-04T20:34:00+00:00,19,,,No,,
Departure,PC1197,PGT1197,Pegasus,PC,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T15:25:00+00:00,2025-10-04T15:25:00+00:00,2025-10-04T15:42:00+00:00,17,Sabiha Gokcen,SAW,LTFJ,1,,3,2025-10-04T21:35:00+00:00,2025-10-04T20:55:00+00:00,2025-10-04T20:57:00+00:00,,,,No,,
Departure,FR5341,RYR5341,Ryanair,FR,landed,2025-10-04,Bristol,BRS,EGGD,,14,2025-10-04T16:05:00+00:00,2025-10-04T16:05:00+00:00,2025-10-04T17:00:00+00:00,56,Henri Coanda International,OTP,LROP,,,,2025-10-04T21:20:00+00:00,2025-10-04T21:47:00+00:00,2025-10-04T21:48:00+00:00,28,,,No,,
Departure,U22801,EZY2801,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T15:25:00+00:00,2025-10-04T15:25:00+00:00,2025-10-04T16:53:00+00:00,88,Diagoras,RHO,LGRP,,,,2025-10-04T21:35:00+00:00,2025-10-04T22:29:00+00:00,2025-10-04T22:29:00+00:00,54,,,No,,
Departure,,CLF,Centreline,,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T18:30:00+00:00,2025-10-04T18:30:00+00:00,2025-10-04T18:27:00+00:00,,Guernsey,GCI,EGJB,,,,2025-10-04T19:12:00+00:00,,2025-10-04T18:54:00+00:00,,,,No,,
Departure,U22851,EZY2851,easyJet,U2,landed,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T16:20:00+00:00,2025-10-04T16:20:00+00:00,2025-10-04T17:03:00+00:00,43,Dalaman,DLM,LTBS,I,,,2025-10-04T22:30:00+00:00,2025-10-04T22:33:00+00:00,2025-10-04T22:35:00+00:00,5,,,No,,
Departure,AZ3738,AZA3738,Alitalia,AZ,scheduled,2025-10-04,Bristol,BRS,EGGD,,10,2025-10-04T06:15:00+00:00,2025-10-04T06:15:00+00:00,2025-10-04T07:43:00+00:00,89,Schiphol,AMS,EHAM,A,A08,13,2025-10-04T08:35:00+00:00,2025-10-04T09:35:00+00:00,,60,,,Yes,eastern airways,t31074
Departure,DL9469,DAL9469,Delta Air Lines,DL,scheduled,2025-10-04,Bristol,BRS,EGGD,,10,2025-10-04T06:15:00+00:00,2025-10-04T06:15:00+00:00,2025-10-04T07:43:00+00:00,89,Schiphol,AMS,EHAM,A,A08,13,2025-10-04T08:35:00+00:00,2025-10-04T09:35:00+00:00,,60,,,Yes,eastern airways,t31074
Departure,KQ1050,KQA1050,Kenya Airways,KQ,scheduled,2025-10-04,Bristol,BRS,EGGD,,10,2025-10-04T06:15:00+00:00,2025-10-04T06:15:00+00:00,2025-10-04T07:43:00+00:00,89,Schiphol,AMS,EHAM,A,A08,13,2025-10-04T08:35:00+00:00,2025-10-04T09:35:00+00:00,,60,,,Yes,eastern airways,t31074
Departure,VS6948,VIR6948,Virgin Atlantic,VS,scheduled,2025-10-04,Bristol,BRS,EGGD,,10,2025-10-04T06:15:00+00:00,2025-10-04T06:15:00+00:00,2025-10-04T07:43:00+00:00,89,Schiphol,AMS,EHAM,A,A08,13,2025-10-04T08:35:00+00:00,2025-10-04T09:35:00+00:00,,60,,,Yes,eastern airways,t31074
Departure,T31074,EZE1074,Eastern Airways,T3,scheduled,2025-10-04,Bristol,BRS,EGGD,,10,2025-10-04T06:15:00+00:00,2025-10-04T06:15:00+00:00,2025-10-04T07:43:00+00:00,89,Schiphol,AMS,EHAM,A,A08,13,2025-10-04T08:35:00+00:00,2025-10-04T09:35:00+00:00,,60,,,No,,
Departure,,,empty,,scheduled,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T18:30:00+00:00,2025-10-04T18:30:00+00:00,,15,Guernsey,GCI,EGJB,,,,2025-10-04T19:12:00+00:00,,,,,,No,,
Departure,LM2475,LOG2475,Loganair,LM,scheduled,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T11:30:00+00:00,2025-10-04T11:30:00+00:00,,120,Jersey,JER,EGJJ,,,,2025-10-04T12:30:00+00:00,,,,,,Yes,blue islands,si4475
Departure,X13988,X13988,,X1,scheduled,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T11:30:00+00:00,2025-10-04T11:30:00+00:00,,120,Jersey,JER,EGJJ,,,,2025-10-04T12:30:00+00:00,,,,,,Yes,blue islands,si4475
Departure,FR505,RYR505,Ryanair,FR,scheduled,2025-10-04,Bristol,BRS,EGGD,,17,2025-10-04T13:30:00+00:00,2025-10-04T13:30:00+00:00,,120,Dublin International,DUB,EIDW,1,,,2025-10-04T14:35:00+00:00,,,,,,No,,
Departure,,CLF,Centreline,,scheduled,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T12:45:00+00:00,2025-10-04T12:45:00+00:00,,15,Ibiza,IBZ,LEIB,,,,2025-10-04T16:04:00+00:00,,,,,,No,,
Departure,U27075,EZY7075,easyJet,U2,scheduled,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T15:55:00+00:00,2025-10-04T15:55:00+00:00,2025-10-04T18:03:00+00:00,128,Schiphol,AMS,EHAM,,,17,2025-10-04T18:15:00+00:00,2025-10-04T19:56:00+00:00,,101,,,No,,
Departure,X39655,TUI9655,TUIfly,X3,scheduled,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T17:45:00+00:00,2025-10-04T17:45:00+00:00,,15,Gatwick,LGW,EGKK,S,,,2025-10-04T19:30:00+00:00,,,,,,No,,
Departure,U2241,EZY241,easyJet,U2,scheduled,2025-10-04,Bristol,BRS,EGGD,,,2025-10-04T19:35:00+00:00,2025-10-04T19:35:00+00:00,2025-10-04T21:05:00+00:00,90,Newcastle Airport,NCL,EGNT,,,,2025-10-04T20:40:00+00:00,2025-10-04T21:58:00+00:00,,78,,,No,,
Arrival,X3383,TUI383,TUIfly,X3,landed,2025-10-04,Antalya,AYT,LTAI,2,212,2025-10-04T00:30:00+00:00,2025-10-04T00:30:00+00:00,2025-10-04T00:45:00+00:00,15,Bristol,BRS,EGGD,,,,2025-10-04T03:05:00+00:00,2025-10-04T03:06:00+00:00,2025-10-04T03:08:00+00:00,3,,,No,,
Arrival,EI3282,EAI32B,Aer Lingus,EI,landed,2025-10-04,Dublin International,DUB,EIDW,2,332,2025-10-04T11:50:00+00:00,2025-10-04T11:50:00+00:00,,20,Bristol,BRS,EGGD,,,,2025-10-04T13:10:00+00:00,,,,EI-HDK,AT76,No,,
Arrival,U2224,EZY224,easyJet,U2,active,2025-10-04,Aldergrove International Airport,BFS,EGAA,,,2025-10-04T08:45:00+00:00,2025-10-04T08:45:00+00:00,2025-10-04T08:50:00+00:00,5,Bristol,BRS,EGGD,,,,2025-10-04T09:50:00+00:00,2025-10-04T09:36:00+00:00,2025-10-04T09:35:00+00:00,,,,No,,
Arrival,U22774,EZY45PT,easyJet,U2,active,2025-10-04,Charles De Gaulle,CDG,LFPG,2B,,2025-10-04T09:00:00+00:00,2025-10-04T09:00:00+00:00,2025-10-04T09:52:00+00:00,52,Bristol,BRS,EGGD,,,,2025-10-04T09:20:00+00:00,2025-10-04T09:34:00+00:00,,14,G-UZHX,A20N,No,,
Arrival,U2210,EZY36GJ,easyJet,U2,landed,2025-10-04,Glasgow International,GLA,EGPF,M,35,2025-10-04T08:50:00+00:00,2025-10-04T08:50:00+00:00,2025-10-04T09:07:00+00:00,18,Bristol,BRS,EGGD,,,,2025-10-04T10:00:00+00:00,2025-10-04T10:01:00+00:00,2025-10-04T10:02:00+00:00,2,G-EZTH,A320,No,,
Arrival,FR8986,RYR8986,Ryanair,FR,landed,2025-10-04,Blagnac,TLS,LFBO,,B12,2025-10-04T09:40:00+00:00,2025-10-04T09:40:00+00:00,2025-10-04T09:56:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-04T10:30:00+00:00,2025-10-04T10:35:00+00:00,2025-10-04T10:39:00+00:00,9,,,No,,
Arrival,FR8297,RYR8297,Ryanair,FR,landed,2025-10-04,Alicante El Altet,ALC,LEAL,,50,2025-10-04T09:00:00+00:00,2025-10-04T09:00:00+00:00,2025-10-04T09:04:00+00:00,5,Bristol,BRS,EGGD,,,,2025-10-04T10:35:00+00:00,2025-10-04T10:17:00+00:00,2025-10-04T10:18:00+00:00,,,,No,,
Arrival,LS1830,EXS1830,Jet2,LS,landed,2025-10-04,Girona-Costa Brava,GRO,LEGE,,8,2025-10-04T09:40:00+00:00,2025-10-04T09:40:00+00:00,2025-10-04T09:51:00+00:00,11,Bristol,BRS,EGGD,,,,2025-10-04T10:45:00+00:00,2025-10-04T10:48:00+00:00,2025-10-04T10:50:00+00:00,5,,,No,,
Arrival,LM2474,LOG2474,Loganair,LM,active,2025-10-04,Jersey,JER,EGJJ,,,2025-10-04T10:00:00+00:00,2025-10-04T10:00:00+00:00,,120,Bristol,BRS,EGGD,,,,2025-10-04T11:00:00+00:00,,,,,,Yes,sierra pacific airlines,si4474
Arrival,X13983,X13983,,X1,active,2025-10-04,Jersey,JER,EGJJ,,,2025-10-04T10:00:00+00:00,2025-10-04T10:00:00+00:00,,120,Bristol,BRS,EGGD,,,,2025-10-04T11:00:00+00:00,,,,,,Yes,sierra pacific airlines,si4474
Arrival,SI4474,SPA4474,Sierra Pacific Airlines,SI,active,2025-10-04,Jersey,JER,EGJJ,,,2025-10-04T10:00:00+00:00,2025-10-04T10:00:00+00:00,,120,Bristol,BRS,EGGD,,,,2025-10-04T11:00:00+00:00,,,,,,No,,
Arrival,LS1898,EXS80LN,Jet2,LS,landed,2025-10-04,Zakinthos International Airport,ZTH,LGZA,,,2025-10-04T20:55:00+00:00,2025-10-04T20:55:00+00:00,,43,Bristol,BRS,EGGD,,,,2025-10-04T22:40:00+00:00,,,,G-DRTJ,B738,No,,
Arrival,FR8255,RYR8255,Ryanair,FR,landed,2025-10-04,Lech Walesa,GDN,EPGD,,29,2025-10-04T10:30:00+00:00,2025-10-04T10:30:00+00:00,2025-10-04T10:36:00+00:00,7,Bristol,BRS,EGGD,,,,2025-10-04T12:00:00+00:00,2025-10-04T12:02:00+00:00,2025-10-04T12:07:00+00:00,7,,,No,,
Arrival,U22722,EZY2722,easyJet,U2,landed,2025-10-04,Alicante El Altet,ALC,LEAL,,110,2025-10-04T10:25:00+00:00,2025-10-04T10:25:00+00:00,2025-10-04T10:46:00+00:00,22,Bristol,BRS,EGGD,,,,2025-10-04T12:00:00+00:00,2025-10-04T12:05:00+00:00,2025-10-04T12:11:00+00:00,11,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-10-04,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-10-04T10:10:00+00:00,2025-10-04T10:10:00+00:00,2025-10-04T10:57:00+00:00,48,Bristol,BRS,EGGD,,,,2025-10-04T12:00:00+00:00,2025-10-04T12:34:00+00:00,2025-10-04T12:37:00+00:00,37,,,No,,
Arrival,U22764,EZY2764,easyJet,U2,landed,2025-10-04,Cote D'azur International Airport,NCE,LFMN,2,,2025-10-04T10:55:00+00:00,2025-10-04T10:55:00+00:00,2025-10-04T11:10:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-04T12:05:00+00:00,2025-10-04T12:22:00+00:00,2025-10-04T12:26:00+00:00,21,,,No,,
Arrival,U22706,EZY2706,easyJet,U2,landed,2025-10-04,El Prat De Llobregat,BCN,LEBL,2,C29-,2025-10-04T10:40:00+00:00,2025-10-04T10:40:00+00:00,2025-10-04T11:07:00+00:00,27,Bristol,BRS,EGGD,,,,2025-10-04T12:05:00+00:00,2025-10-04T12:21:00+00:00,2025-10-04T12:23:00+00:00,18,,,No,,
Arrival,LS1822,EXS1822,Jet2,LS,landed,2025-10-04,Faro,FAO,LPFR,,,2025-10-04T09:35:00+00:00,2025-10-04T09:35:00+00:00,2025-10-04T09:52:00+00:00,18,Bristol,BRS,EGGD,,,,2025-10-04T12:15:00+00:00,2025-10-04T12:06:00+00:00,2025-10-04T12:14:00+00:00,,,,No,,
Arrival,U22716,EZY2716,easyJet,U2,landed,2025-10-04,Pablo Ruiz Picasso,AGP,LEMG,,249,2025-10-04T10:30:00+00:00,2025-10-04T10:30:00+00:00,2025-10-04T10:35:00+00:00,5,Bristol,BRS,EGGD,,,,2025-10-04T12:15:00+00:00,2025-10-04T11:58:00+00:00,2025-10-04T12:00:00+00:00,,,,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,landed,2025-10-04,Guernsey,GCI,EGJB,,4,2025-10-04T11:25:00+00:00,2025-10-04T11:25:00+00:00,2025-10-04T11:36:00+00:00,11,Bristol,BRS,EGGD,,,,2025-10-04T12:20:00+00:00,2025-10-04T12:30:00+00:00,2025-10-04T12:30:00+00:00,10,,,No,,
Arrival,U22832,EZY2832,easyJet,U2,landed,2025-10-04,Marco Polo,VCE,LIPZ,,,2025-10-04T10:55:00+00:00,2025-10-04T10:55:00+00:00,2025-10-04T11:12:00+00:00,18,Bristol,BRS,EGGD,,,,2025-10-04T12:20:00+00:00,2025-10-04T12:32:00+00:00,2025-10-04T12:33:00+00:00,13,,,No,,
Arrival,,CLF,Centreline,,landed,2025-10-04,Le Bourget,LBG,LFPB,,,2025-10-04T12:30:00+00:00,2025-10-04T12:30:00+00:00,2025-10-04T13:08:00+00:00,38,Bristol,BRS,EGGD,,,,2025-10-04T12:25:00+00:00,2025-10-04T12:57:00+00:00,2025-10-04T12:58:00+00:00,33,,,No,,
Arrival,FR9335,RYR9335,Ryanair,FR,scheduled,2025-10-04,Girona-Costa Brava,GRO,LEGE,,28,2025-10-04T11:30:00+00:00,2025-10-04T11:30:00+00:00,2025-10-04T13:24:00+00:00,115,Bristol,BRS,EGGD,,,,2025-10-04T12:40:00+00:00,2025-10-04T14:15:00+00:00,,95,,,No,,
Arrival,U22896,EZY2896,easyJet,U2,landed,2025-10-04,Pula,PUY,LDPL,,,2025-10-04T11:10:00+00:00,2025-10-04T11:10:00+00:00,2025-10-04T11:29:00+00:00,20,Bristol,BRS,EGGD,,,,2025-10-04T12:40:00+00:00,2025-10-04T12:49:00+00:00,2025-10-04T12:52:00+00:00,12,,,No,,
Arrival,FR4122,RYR4122,Ryanair,FR,scheduled,2025-10-04,Pablo Ruiz Picasso,AGP,LEMG,,363,2025-10-04T11:05:00+00:00,2025-10-04T11:05:00+00:00,2025-10-04T13:10:00+00:00,126,Bristol,BRS,EGGD,,,,2025-10-04T12:50:00+00:00,2025-10-04T14:28:00+00:00,,98,,,No,,
Arrival,LS1806,EXS1806,Jet2,LS,landed,2025-10-04,Alicante El Altet,ALC,LEAL,,130,2025-10-04T11:10:00+00:00,2025-10-04T11:10:00+00:00,2025-10-04T11:42:00+00:00,32,Bristol,BRS,EGGD,,,,2025-10-04T12:50:00+00:00,2025-10-04T13:00:00+00:00,2025-10-04T13:03:00+00:00,13,,,No,,
