flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U2201,EZY201,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T07:00:00+00:00,2025-12-02T07:00:00+00:00,2025-12-02T07:02:00+00:00,2,Glasgow International,GLA,EGPF,M,,1,2025-12-02T08:20:00+00:00,2025-12-02T07:55:00+00:00,2025-12-02T07:56:00+00:00,,,,No,,
Departure,U22733,EZY2733,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T07:00:00+00:00,2025-12-02T07:00:00+00:00,2025-12-02T07:00:00+00:00,,Lanzarote,ACE,GCRR,1,,7,2025-12-02T11:05:00+00:00,2025-12-02T10:41:00+00:00,2025-12-02T10:44:00+00:00,,,,No,,
Departure,U22937,EZY2937,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T07:00:00+00:00,2025-12-02T07:00:00+00:00,2025-12-02T07:38:00+00:00,38,John Paul II Balice International,KRK,EPKK,3,,,2025-12-02T10:35:00+00:00,2025-12-02T11:18:00+00:00,2025-12-02T11:22:00+00:00,47,,,No,,
Departure,U22771,EZY2771,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T07:05:00+00:00,2025-12-02T07:05:00+00:00,2025-12-02T07:16:00+00:00,12,Charles De Gaulle,CDG,LFPG,2B,,,2025-12-02T09:30:00+00:00,2025-12-02T09:17:00+00:00,2025-12-02T09:23:00+00:00,,,,No,,
Departure,U22717,EZY2717,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T07:15:00+00:00,2025-12-02T07:15:00+00:00,2025-12-02T07:23:00+00:00,8,Almeria,LEI,LEAM,4,,,2025-12-02T10:50:00+00:00,2025-12-02T10:50:00+00:00,2025-12-02T10:51:00+00:00,1,,,No,,
Departure,U22931,EZY2931,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T07:20:00+00:00,2025-12-02T07:20:00+00:00,2025-12-02T07:19:00+00:00,,Kastrup,CPH,EKCH,2,,,2025-12-02T10:20:00+00:00,2025-12-02T09:50:00+00:00,2025-12-02T09:52:00+00:00,,,,No,,
Departure,U22721,EZY2721,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T07:25:00+00:00,2025-12-02T07:25:00+00:00,2025-12-02T07:25:00+00:00,1,Alicante El Altet,ALC,LEAL,2,,8B,2025-12-02T10:55:00+00:00,2025-12-02T10:43:00+00:00,2025-12-02T10:45:00+00:00,,,,No,,
Departure,U22749,EZY2749,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T07:30:00+00:00,2025-12-02T07:30:00+00:00,2025-12-02T07:30:00+00:00,1,Bilbao,BIO,LEBB,1,,6,2025-12-02T10:15:00+00:00,2025-12-02T10:04:00+00:00,2025-12-02T09:59:00+00:00,,,,No,,
Departure,RR4133,RYS4133,Ryanair Sun,RR,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T07:45:00+00:00,2025-12-02T07:45:00+00:00,2025-12-02T08:23:00+00:00,38,Liszt Ferenc International,BUD,LHBP,2B,,,2025-12-02T11:20:00+00:00,2025-12-02T11:41:00+00:00,2025-12-02T11:37:00+00:00,17,,,No,,
Departure,EI,EIN,Aer Lingus,EI,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T19:40:00+00:00,2025-12-02T19:40:00+00:00,2025-12-02T19:50:00+00:00,10,Dublin International,DUB,EIDW,1,,,2025-12-02T20:51:00+00:00,2025-12-02T20:39:00+00:00,2025-12-02T20:39:00+00:00,,,,No,,
Departure,U22963,EZY2963,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T08:35:00+00:00,2025-12-02T08:35:00+00:00,2025-12-02T08:39:00+00:00,5,Menara,RAK,GMMX,1,,,2025-12-02T13:05:00+00:00,2025-12-02T12:43:00+00:00,2025-12-02T12:44:00+00:00,,,,No,,
Departure,U27848,EZY7848,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T08:35:00+00:00,2025-12-02T08:35:00+00:00,2025-12-02T08:46:00+00:00,11,Schiphol,AMS,EHAM,3,H4,22,2025-12-02T11:00:00+00:00,2025-12-02T10:43:00+00:00,2025-12-02T10:49:00+00:00,,,,No,,
Departure,U22707,EZY2707,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T08:45:00+00:00,2025-12-02T08:45:00+00:00,2025-12-02T08:53:00+00:00,8,Barajas,MAD,LEMD,1,,,2025-12-02T12:05:00+00:00,2025-12-02T11:49:00+00:00,2025-12-02T11:48:00+00:00,,,,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-12-02,Bristol,BRS,EGGD,,22A,2025-12-02T08:55:00+00:00,2025-12-02T08:55:00+00:00,2025-12-02T09:10:00+00:00,16,Schiphol,AMS,EHAM,3,A08,9,2025-12-02T11:15:00+00:00,2025-12-02T11:01:00+00:00,2025-12-02T11:07:00+00:00,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-12-02,Bristol,BRS,EGGD,,22A,2025-12-02T08:55:00+00:00,2025-12-02T08:55:00+00:00,2025-12-02T09:10:00+00:00,16,Schiphol,AMS,EHAM,3,A08,9,2025-12-02T11:15:00+00:00,2025-12-02T11:01:00+00:00,2025-12-02T11:07:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-12-02,Bristol,BRS,EGGD,,22A,2025-12-02T08:55:00+00:00,2025-12-02T08:55:00+00:00,2025-12-02T09:10:00+00:00,16,Schiphol,AMS,EHAM,3,A08,9,2025-12-02T11:15:00+00:00,2025-12-02T11:01:00+00:00,2025-12-02T11:07:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-12-02,Bristol,BRS,EGGD,,22A,2025-12-02T08:55:00+00:00,2025-12-02T08:55:00+00:00,2025-12-02T09:10:00+00:00,16,Schiphol,AMS,EHAM,3,A08,9,2025-12-02T11:15:00+00:00,2025-12-02T11:01:00+00:00,2025-12-02T11:07:00+00:00,,,,No,,
Departure,X3562,TUI562,TUIfly,X3,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T08:55:00+00:00,2025-12-02T08:55:00+00:00,2025-12-02T09:18:00+00:00,23,Amilcar Cabral International,SID,GVAC,2,,,2025-12-02T13:50:00+00:00,2025-12-02T14:10:00+00:00,2025-12-02T14:01:00+00:00,11,,,No,,
Departure,FR505,RYR505,Ryanair,FR,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T09:00:00+00:00,2025-12-02T09:00:00+00:00,2025-12-02T09:15:00+00:00,16,Dublin International,DUB,EIDW,1,,,2025-12-02T10:05:00+00:00,2025-12-02T09:59:00+00:00,2025-12-02T09:55:00+00:00,,,,No,,
Departure,LS1883,EXS1883,Jet2,LS,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T09:00:00+00:00,2025-12-02T09:00:00+00:00,2025-12-02T09:13:00+00:00,13,Sur Reina Sofia,TFS,GCTS,M,,B2,2025-12-02T13:10:00+00:00,2025-12-02T13:13:00+00:00,2025-12-02T13:13:00+00:00,3,,,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T09:20:00+00:00,2025-12-02T09:20:00+00:00,2025-12-02T09:20:00+00:00,15,Alicante El Altet,ALC,LEAL,2,,7B,2025-12-02T13:00:00+00:00,2025-12-02T12:35:00+00:00,2025-12-02T12:36:00+00:00,,,,No,,
Departure,LS1803,EXS1803,Jet2,LS,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T10:00:00+00:00,2025-12-02T10:00:00+00:00,2025-12-02T10:14:00+00:00,15,Lanzarote,ACE,GCRR,1,,2,2025-12-02T14:00:00+00:00,2025-12-02T13:58:00+00:00,2025-12-02T13:58:00+00:00,,,,No,,
Departure,U22875,EZY2875,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T10:15:00+00:00,2025-12-02T10:15:00+00:00,2025-12-02T10:21:00+00:00,7,Francisco Sá Carneiro,OPO,LPPR,1,,,2025-12-02T12:25:00+00:00,2025-12-02T12:21:00+00:00,2025-12-02T12:24:00+00:00,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T10:35:00+00:00,2025-12-02T10:35:00+00:00,2025-12-02T10:47:00+00:00,13,Pablo Ruiz Picasso,AGP,LEMG,2,,26,2025-12-02T14:25:00+00:00,2025-12-02T14:12:00+00:00,2025-12-02T14:12:00+00:00,,,,No,,
Departure,U22773,EZY2773,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T10:35:00+00:00,2025-12-02T10:35:00+00:00,2025-12-02T10:30:00+00:00,,Charles De Gaulle,CDG,LFPG,2B,,,2025-12-02T12:55:00+00:00,2025-12-02T12:32:00+00:00,2025-12-02T12:32:00+00:00,,,,No,,
Departure,U22913,EZY2913,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T11:05:00+00:00,2025-12-02T11:05:00+00:00,2025-12-02T11:16:00+00:00,12,Hurghada,HRG,HEGN,1,,,2025-12-02T18:30:00+00:00,2025-12-02T18:31:00+00:00,2025-12-02T18:30:00+00:00,,,,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T11:30:00+00:00,2025-12-02T11:30:00+00:00,2025-12-02T11:26:00+00:00,,Edinburgh,EDI,EGPH,3,,9,2025-12-02T12:45:00+00:00,2025-12-02T12:20:00+00:00,2025-12-02T12:17:00+00:00,,,,No,,
Departure,BA4090,BAW4090,British Airways,BA,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T11:35:00+00:00,2025-12-02T11:35:00+00:00,2025-12-02T11:41:00+00:00,7,Jersey,JER,EGJJ,,,,2025-12-02T12:35:00+00:00,2025-12-02T12:13:00+00:00,2025-12-02T12:20:00+00:00,,,,Yes,loganair,lm582
Departure,SI7182,BCI7182,Blue Islands,SI,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T11:35:00+00:00,2025-12-02T11:35:00+00:00,2025-12-02T11:41:00+00:00,7,Jersey,JER,EGJJ,,,,2025-12-02T12:35:00+00:00,2025-12-02T12:13:00+00:00,2025-12-02T12:20:00+00:00,,,,Yes,loganair,lm582
Departure,LM582,LOG582,Loganair,LM,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T11:35:00+00:00,2025-12-02T11:35:00+00:00,2025-12-02T11:41:00+00:00,7,Jersey,JER,EGJJ,,,,2025-12-02T12:35:00+00:00,2025-12-02T12:13:00+00:00,2025-12-02T12:20:00+00:00,,,,No,,
Departure,PC1197,PGT1197,Pegasus,PC,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T12:05:00+00:00,2025-12-02T12:05:00+00:00,2025-12-02T12:05:00+00:00,1,Sabiha Gokcen,SAW,LTFJ,2,,4,2025-12-02T19:10:00+00:00,2025-12-02T18:39:00+00:00,2025-12-02T18:39:00+00:00,,,,No,,
Departure,U22935,EZY2935,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T12:30:00+00:00,2025-12-02T12:30:00+00:00,2025-12-02T12:34:00+00:00,5,Prague Vaclav Havel Airport,PRG,LKPR,1,,12,2025-12-02T15:30:00+00:00,2025-12-02T15:20:00+00:00,2025-12-02T15:23:00+00:00,,,,No,,
Departure,U22735,EZY2735,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T13:25:00+00:00,2025-12-02T13:25:00+00:00,2025-12-02T13:42:00+00:00,18,Gran Canaria,LPA,GCLP,2,,,2025-12-02T17:40:00+00:00,2025-12-02T17:38:00+00:00,2025-12-02T17:40:00+00:00,,,,No,,
Departure,U22727,EZY2727,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T13:35:00+00:00,2025-12-02T13:35:00+00:00,2025-12-02T13:50:00+00:00,16,Sur Reina Sofia,TFS,GCTS,M,,B6,2025-12-02T17:55:00+00:00,2025-12-02T17:48:00+00:00,2025-12-02T17:47:00+00:00,,,,No,,
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-12-02,Bristol,BRS,EGGD,,22,2025-12-02T13:40:00+00:00,2025-12-02T13:40:00+00:00,2025-12-02T13:57:00+00:00,17,Schiphol,AMS,EHAM,1,A08,8,2025-12-02T16:00:00+00:00,2025-12-02T15:53:00+00:00,2025-12-02T15:56:00+00:00,,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-12-02,Bristol,BRS,EGGD,,22,2025-12-02T13:40:00+00:00,2025-12-02T13:40:00+00:00,2025-12-02T13:57:00+00:00,17,Schiphol,AMS,EHAM,1,A08,8,2025-12-02T16:00:00+00:00,2025-12-02T15:53:00+00:00,2025-12-02T15:56:00+00:00,,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,landed,2025-12-02,Bristol,BRS,EGGD,,22,2025-12-02T13:40:00+00:00,2025-12-02T13:40:00+00:00,2025-12-02T13:57:00+00:00,17,Schiphol,AMS,EHAM,1,A08,8,2025-12-02T16:00:00+00:00,2025-12-02T15:53:00+00:00,2025-12-02T15:56:00+00:00,,,,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T13:55:00+00:00,2025-12-02T13:55:00+00:00,2025-12-02T13:55:00+00:00,,Edinburgh,EDI,EGPH,3,,9,2025-12-02T15:10:00+00:00,2025-12-02T14:48:00+00:00,2025-12-02T14:46:00+00:00,,,,No,,
Departure,U22803,EZY2803,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T13:55:00+00:00,2025-12-02T13:55:00+00:00,2025-12-02T14:15:00+00:00,20,"Athens International Airport ""Eleftherios Venizelos""",ATH,LGAV,S,,1,2025-12-02T19:35:00+00:00,2025-12-02T19:58:00+00:00,2025-12-02T19:46:00+00:00,11,,,No,,
Departure,U22945,EZY2945,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T14:35:00+00:00,2025-12-02T14:35:00+00:00,2025-12-02T14:28:00+00:00,,Keflavik International,KEF,BIKF,2,D34,5,2025-12-02T17:45:00+00:00,2025-12-02T16:57:00+00:00,2025-12-02T16:58:00+00:00,,,,No,,
Departure,U2205,EZY205,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T14:45:00+00:00,2025-12-02T14:45:00+00:00,2025-12-02T14:43:00+00:00,,Glasgow International,GLA,EGPF,M,,1,2025-12-02T16:00:00+00:00,2025-12-02T15:36:00+00:00,2025-12-02T15:35:00+00:00,,,,No,,
Departure,GR642,AUR642,Aurigny Air Services,GR,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T15:10:00+00:00,2025-12-02T15:10:00+00:00,2025-12-02T15:25:00+00:00,16,Guernsey,GCI,EGJB,,,,2025-12-02T16:10:00+00:00,2025-12-02T16:06:00+00:00,2025-12-02T16:08:00+00:00,,,,No,,
Departure,U22959,EZY2959,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T15:45:00+00:00,2025-12-02T15:45:00+00:00,2025-12-02T15:50:00+00:00,6,Malta International,MLA,LMML,4,,,2025-12-02T19:55:00+00:00,2025-12-02T19:59:00+00:00,2025-12-02T19:57:00+00:00,2,,,No,,
Departure,U22943,EZY2943,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T16:05:00+00:00,2025-12-02T16:05:00+00:00,2025-12-02T16:07:00+00:00,2,Franz Josef Strauss,MUC,EDDM,1,,,2025-12-02T19:00:00+00:00,2025-12-02T18:43:00+00:00,2025-12-02T18:45:00+00:00,,,,No,,
Departure,FR155,RYR155,Ryanair,FR,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T16:35:00+00:00,2025-12-02T16:35:00+00:00,2025-12-02T16:42:00+00:00,8,Barajas,MAD,LEMD,1,,,2025-12-02T19:55:00+00:00,2025-12-02T19:33:00+00:00,2025-12-02T19:35:00+00:00,,,,No,,
Departure,FR8224,RYR8224,Ryanair,FR,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T16:35:00+00:00,2025-12-02T16:35:00+00:00,2025-12-02T16:31:00+00:00,15,Jasionka,RZE,EPRZ,A,,,2025-12-02T20:20:00+00:00,2025-12-02T19:52:00+00:00,2025-12-02T19:51:00+00:00,,,,No,,
Departure,U22765,EZY2765,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T16:55:00+00:00,2025-12-02T16:55:00+00:00,2025-12-02T16:59:00+00:00,5,Cote D'azur International Airport,NCE,LFMN,2,,,2025-12-02T19:55:00+00:00,2025-12-02T19:46:00+00:00,2025-12-02T19:51:00+00:00,,,,No,,
Departure,FR5517,RYR5517,Ryanair,FR,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T17:25:00+00:00,2025-12-02T17:25:00+00:00,2025-12-02T17:59:00+00:00,34,John Paul II Balice International,KRK,EPKK,1,,,2025-12-02T21:00:00+00:00,2025-12-02T21:06:00+00:00,2025-12-02T21:06:00+00:00,6,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-12-02,Bristol,BRS,EGGD,,22A,2025-12-02T17:35:00+00:00,2025-12-02T17:35:00+00:00,2025-12-02T17:38:00+00:00,4,Schiphol,AMS,EHAM,3,D47,12,2025-12-02T19:55:00+00:00,2025-12-02T19:33:00+00:00,2025-12-02T19:28:00+00:00,,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-12-02,Bristol,BRS,EGGD,,22A,2025-12-02T17:35:00+00:00,2025-12-02T17:35:00+00:00,2025-12-02T17:38:00+00:00,4,Schiphol,AMS,EHAM,3,D47,12,2025-12-02T19:55:00+00:00,2025-12-02T19:33:00+00:00,2025-12-02T19:28:00+00:00,,,,No,,
Departure,U2227,EZY227,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T18:00:00+00:00,2025-12-02T18:00:00+00:00,2025-12-02T18:03:00+00:00,3,Aldergrove International Airport,BFS,EGAA,N,,,2025-12-02T19:10:00+00:00,,2025-12-02T18:46:00+00:00,,,,No,,
Departure,U22923,EZY2923,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T18:15:00+00:00,2025-12-02T18:15:00+00:00,2025-12-02T18:21:00+00:00,6,Schiphol,AMS,EHAM,3,H3,18,2025-12-02T20:35:00+00:00,2025-12-02T20:19:00+00:00,2025-12-02T20:20:00+00:00,,,,No,,
Departure,U22775,EZY2775,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T18:30:00+00:00,2025-12-02T18:30:00+00:00,2025-12-02T18:31:00+00:00,1,Charles De Gaulle,CDG,LFPG,2B,,,2025-12-02T20:50:00+00:00,2025-12-02T20:35:00+00:00,2025-12-02T20:35:00+00:00,,,,No,,
Departure,U2207,EZY207,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T18:50:00+00:00,2025-12-02T18:50:00+00:00,2025-12-02T18:59:00+00:00,9,Glasgow International,GLA,EGPF,M,,1,2025-12-02T20:05:00+00:00,2025-12-02T19:52:00+00:00,2025-12-02T19:55:00+00:00,,,,No,,
Departure,U2239,EZY239,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T18:55:00+00:00,2025-12-02T18:55:00+00:00,2025-12-02T18:55:00+00:00,,Newcastle Airport,NCL,EGNT,5,,,2025-12-02T20:00:00+00:00,2025-12-02T19:38:00+00:00,2025-12-02T19:40:00+00:00,,,,No,,
Departure,U2215,EZY215,easyJet,U2,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T19:05:00+00:00,2025-12-02T19:05:00+00:00,2025-12-02T19:05:00+00:00,,Edinburgh,EDI,EGPH,5,,9,2025-12-02T20:20:00+00:00,2025-12-02T19:56:00+00:00,2025-12-02T19:55:00+00:00,,,,No,,
Departure,,EGL27,Capital Air Ambulance,,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T16:00:00+00:00,2025-12-02T16:00:00+00:00,2025-12-02T16:16:00+00:00,17,Bournemouth International,BOH,EGHH,,,,2025-12-02T16:44:00+00:00,2025-12-02T17:07:00+00:00,2025-12-02T16:41:00+00:00,,,,No,,
Departure,EI3285,EIN3285,Aer Lingus,EI,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T19:10:00+00:00,2025-12-02T19:10:00+00:00,2025-12-02T19:22:00+00:00,12,Dublin International,DUB,EIDW,2,,,2025-12-02T20:30:00+00:00,2025-12-02T20:12:00+00:00,2025-12-02T20:11:00+00:00,,,,No,,
Departure,FR745,RYR745,Ryanair,FR,landed,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T20:55:00+00:00,2025-12-02T20:55:00+00:00,2025-12-02T21:01:00+00:00,6,Kastrup,CPH,EKCH,2,,,2025-12-02T23:55:00+00:00,2025-12-02T23:33:00+00:00,2025-12-02T23:34:00+00:00,,,,No,,
Departure,FR4129,RYR4129,Ryanair,FR,scheduled,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T07:00:00+00:00,2025-12-02T07:00:00+00:00,2025-12-02T09:06:00+00:00,126,Sofia,SOF,LBSF,2,,,2025-12-02T12:10:00+00:00,2025-12-02T14:03:00+00:00,,113,,,No,,
Departure,BA8867,BAW8867,British Airways,BA,scheduled,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T16:00:00+00:00,2025-12-02T16:00:00+00:00,,,Cork,ORK,EICK,,6,3,2025-12-02T17:20:00+00:00,,,,,,Yes,aer lingus,ei3843
Departure,EI,EIN,Aer Lingus,EI,scheduled,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T16:00:00+00:00,2025-12-02T16:00:00+00:00,2025-12-02T16:13:00+00:00,10,Cork,ORK,EICK,,,,2025-12-02T17:10:00+00:00,2025-12-02T17:04:00+00:00,,,,,No,,
Departure,BA8941,BAW8941,British Airways,BA,scheduled,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T19:10:00+00:00,2025-12-02T19:10:00+00:00,,5,Dublin International,DUB,EIDW,2,,,2025-12-02T20:30:00+00:00,,,,,,Yes,aer lingus,ei3285
Departure,QR8239,QTR8239,Qatar Airways,QR,scheduled,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T19:10:00+00:00,2025-12-02T19:10:00+00:00,,5,Dublin International,DUB,EIDW,2,,,2025-12-02T20:30:00+00:00,,,,,,Yes,aer lingus,ei3285
Departure,BA8937,BAW8937,British Airways,BA,active,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T08:20:00+00:00,2025-12-02T08:20:00+00:00,,5,Dublin International,DUB,EIDW,2,,,2025-12-02T09:40:00+00:00,,,,,,Yes,aer lingus,ei3281
