flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22781,EZY2781,easyJet,U2,landed,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T14:30:00+00:00,2025-11-02T14:30:00+00:00,2025-11-02T14:34:00+00:00,4,Blagnac,TLS,LFBO,2F,4,7,2025-11-02T17:15:00+00:00,2025-11-02T16:59:00+00:00,2025-11-02T17:00:00+00:00,,,,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T12:50:00+00:00,2025-11-02T12:50:00+00:00,2025-11-02T13:11:00+00:00,21,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-11-02T16:25:00+00:00,2025-11-02T16:16:00+00:00,2025-11-02T16:13:00+00:00,,,,No,,
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-11-02,Bristol,BRS,EGGD,,10,2025-11-02T13:40:00+00:00,2025-11-02T13:40:00+00:00,2025-11-02T14:01:00+00:00,21,Schiphol,AMS,EHAM,1,A08,13,2025-11-02T16:00:00+00:00,2025-11-02T15:51:00+00:00,2025-11-02T15:52:00+00:00,,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-11-02,Bristol,BRS,EGGD,,10,2025-11-02T13:40:00+00:00,2025-11-02T13:40:00+00:00,2025-11-02T14:01:00+00:00,21,Schiphol,AMS,EHAM,1,A08,13,2025-11-02T16:00:00+00:00,2025-11-02T15:51:00+00:00,2025-11-02T15:52:00+00:00,,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,landed,2025-11-02,Bristol,BRS,EGGD,,10,2025-11-02T13:40:00+00:00,2025-11-02T13:40:00+00:00,2025-11-02T14:01:00+00:00,21,Schiphol,AMS,EHAM,1,A08,13,2025-11-02T16:00:00+00:00,2025-11-02T15:51:00+00:00,2025-11-02T15:52:00+00:00,,,,No,,
Departure,BA8941,BAW8941,British Airways,BA,landed,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T19:10:00+00:00,2025-11-02T19:10:00+00:00,2025-11-02T19:00:00+00:00,,Dublin International,DUB,EIDW,2,,,2025-11-02T20:30:00+00:00,2025-11-02T19:56:00+00:00,2025-11-02T19:57:00+00:00,,,,Yes,aer lingus,ei3285
Departure,QR8239,QTR8239,Qatar Airways,QR,landed,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T19:10:00+00:00,2025-11-02T19:10:00+00:00,2025-11-02T19:00:00+00:00,,Dublin International,DUB,EIDW,2,,,2025-11-02T20:30:00+00:00,2025-11-02T19:56:00+00:00,2025-11-02T19:57:00+00:00,,,,Yes,aer lingus,ei3285
Departure,EI3285,EIN3285,Aer Lingus,EI,landed,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T19:10:00+00:00,2025-11-02T19:10:00+00:00,2025-11-02T19:00:00+00:00,,Dublin International,DUB,EIDW,2,,,2025-11-02T20:30:00+00:00,2025-11-02T19:56:00+00:00,2025-11-02T19:57:00+00:00,,,,No,,
Departure,U22875,EZY2875,easyJet,U2,landed,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T18:20:00+00:00,2025-11-02T18:20:00+00:00,2025-11-02T18:22:00+00:00,3,Francisco Sá Carneiro,OPO,LPPR,,,,2025-11-02T20:35:00+00:00,2025-11-02T20:08:00+00:00,2025-11-02T20:09:00+00:00,,,,No,,
Departure,U22705,EZY2705,easyJet,U2,landed,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T18:00:00+00:00,2025-11-02T18:00:00+00:00,2025-11-02T18:06:00+00:00,7,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-11-02T21:05:00+00:00,2025-11-02T20:42:00+00:00,2025-11-02T20:41:00+00:00,,,,No,,
Departure,U2207,EZY207,easyJet,U2,landed,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T19:35:00+00:00,2025-11-02T19:35:00+00:00,2025-11-02T19:37:00+00:00,3,Glasgow International,GLA,EGPF,M,,1,2025-11-02T20:50:00+00:00,2025-11-02T20:38:00+00:00,2025-11-02T20:38:00+00:00,,,,No,,
Departure,SI495,BCI495,Blue Islands,SI,landed,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T19:15:00+00:00,2025-11-02T19:15:00+00:00,2025-11-02T19:33:00+00:00,18,Jersey,JER,EGJJ,,,,2025-11-02T20:10:00+00:00,,2025-11-02T20:10:00+00:00,,,,No,,
Departure,X3,TUI,TUIfly,X3,landed,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T17:30:00+00:00,2025-11-02T17:30:00+00:00,2025-11-02T17:39:00+00:00,9,Larnaca,LCA,LCLK,5,,,2025-11-03T00:06:00+00:00,2025-11-03T00:10:00+00:00,2025-11-03T00:03:00+00:00,,,,No,,
Departure,,,empty,,scheduled,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T19:10:00+00:00,2025-11-02T19:10:00+00:00,,10,Dublin International,DUB,EIDW,2,,,2025-11-02T20:32:00+00:00,,,,,,No,,
Departure,LM2495,LOG2495,Loganair,LM,scheduled,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T19:55:00+00:00,2025-11-02T19:55:00+00:00,,,Jersey,JER,EGJJ,,,,2025-11-02T20:55:00+00:00,,,,,,Yes,blue islands,si4495
Departure,X14033,X14033,,X1,scheduled,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T19:55:00+00:00,2025-11-02T19:55:00+00:00,,,Jersey,JER,EGJJ,,,,2025-11-02T20:55:00+00:00,,,,,,Yes,blue islands,si4495
Departure,SI4495,BCI4495,Blue Islands,SI,scheduled,2025-11-02,Bristol,BRS,EGGD,,,2025-11-02T19:55:00+00:00,2025-11-02T19:55:00+00:00,,,Jersey,JER,EGJJ,,,,2025-11-02T20:55:00+00:00,,,,,,No,,
Arrival,U27507,EZY7507,easyJet,U2,active,2025-11-02,Faro,FAO,LPFR,,,2025-11-02T06:20:00+00:00,2025-11-02T06:20:00+00:00,2025-11-02T06:45:00+00:00,26,Bristol,BRS,EGGD,,,,2025-11-02T09:00:00+00:00,2025-11-02T09:10:00+00:00,,10,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,active,2025-11-02,Dublin International,DUB,EIDW,2,332,2025-11-02T06:50:00+00:00,2025-11-02T06:50:00+00:00,2025-11-02T07:13:00+00:00,24,Bristol,BRS,EGGD,,,,2025-11-02T08:10:00+00:00,2025-11-02T08:11:00+00:00,,1,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,active,2025-11-02,Dublin International,DUB,EIDW,2,332,2025-11-02T06:50:00+00:00,2025-11-02T06:50:00+00:00,2025-11-02T07:13:00+00:00,24,Bristol,BRS,EGGD,,,,2025-11-02T08:10:00+00:00,2025-11-02T08:11:00+00:00,,1,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,active,2025-11-02,Dublin International,DUB,EIDW,1,13,2025-11-02T06:55:00+00:00,2025-11-02T06:55:00+00:00,2025-11-02T07:10:00+00:00,15,Bristol,BRS,EGGD,,,,2025-11-02T08:00:00+00:00,2025-11-02T07:52:00+00:00,,,,,No,,
Arrival,U22888,EZY64KC,easyJet,U2,landed,2025-11-02,Geneve-cointrin,GVA,LSGG,1,1-17,2025-11-02T16:35:00+00:00,2025-11-02T16:35:00+00:00,,,Bristol,BRS,EGGD,,,,2025-11-02T17:25:00+00:00,,,,G-EZRY,A320,No,,
Arrival,LS1848,EXS1848,Jet2,LS,landed,2025-11-02,Kos Island International Airport,KGS,LGKO,,,2025-11-02T20:55:00+00:00,2025-11-02T20:55:00+00:00,2025-11-02T21:25:00+00:00,30,Bristol,BRS,EGGD,M,,,2025-11-02T23:10:00+00:00,2025-11-02T23:12:00+00:00,2025-11-02T23:14:00+00:00,4,,,No,,
Arrival,LS1864,EXS1864,Jet2,LS,landed,2025-11-02,Gran Canaria,LPA,GCLP,,,2025-11-02T19:10:00+00:00,2025-11-02T19:10:00+00:00,2025-11-02T19:40:00+00:00,31,Bristol,BRS,EGGD,M,,,2025-11-02T23:10:00+00:00,2025-11-02T23:29:00+00:00,2025-11-02T23:31:00+00:00,21,,,No,,
Arrival,U2323,EZY323,easyJet,U2,landed,2025-11-02,Edinburgh,EDI,EGPH,,,2025-11-02T22:00:00+00:00,2025-11-02T22:00:00+00:00,2025-11-02T22:06:00+00:00,6,Bristol,BRS,EGGD,M,,,2025-11-02T23:10:00+00:00,2025-11-02T22:58:00+00:00,2025-11-02T22:58:00+00:00,,,,No,,
Arrival,U22706,EZY2706,easyJet,U2,landed,2025-11-02,El Prat De Llobregat,BCN,LEBL,2,C28-,2025-11-02T21:50:00+00:00,2025-11-02T21:50:00+00:00,2025-11-02T22:01:00+00:00,12,Bristol,BRS,EGGD,M,,,2025-11-02T23:10:00+00:00,2025-11-02T22:59:00+00:00,2025-11-02T23:04:00+00:00,,,,No,,
Arrival,U22876,EZY2876,easyJet,U2,landed,2025-11-02,Francisco Sá Carneiro,OPO,LPPR,,,2025-11-02T21:05:00+00:00,2025-11-02T21:05:00+00:00,2025-11-02T21:25:00+00:00,20,Bristol,BRS,EGGD,M,,,2025-11-02T23:10:00+00:00,2025-11-02T23:10:00+00:00,2025-11-02T23:09:00+00:00,,,,No,,
Arrival,LS1850,EXS1850,Jet2,LS,landed,2025-11-02,Dalaman,DLM,LTBS,I,,2025-11-02T21:50:00+00:00,2025-11-02T21:50:00+00:00,2025-11-02T22:17:00+00:00,27,Bristol,BRS,EGGD,M,,,2025-11-02T23:15:00+00:00,2025-11-02T23:21:00+00:00,2025-11-02T23:20:00+00:00,5,,,No,,
Arrival,FR4761,RYR4761,Ryanair,FR,scheduled,2025-11-02,Lanzarote,ACE,GCRR,1,40,2025-11-02T19:30:00+00:00,2025-11-02T19:30:00+00:00,2025-11-02T21:06:00+00:00,97,Bristol,BRS,EGGD,M,,,2025-11-02T23:25:00+00:00,2025-11-03T00:25:00+00:00,,60,,,No,,
Arrival,U22734,EZY2734,easyJet,U2,landed,2025-11-02,Lanzarote,ACE,GCRR,1,35,2025-11-02T19:30:00+00:00,2025-11-02T19:30:00+00:00,2025-11-02T19:29:00+00:00,,Bristol,BRS,EGGD,M,,,2025-11-02T23:25:00+00:00,2025-11-02T22:58:00+00:00,2025-11-02T23:01:00+00:00,,,,No,,
